NOMBRE_CIUDAD_DEPARTAMENTO_ORIGEN|NOMBRE_CIUDAD_DEPARTAMENTO_DESTINO|TIPOTRAYECTO
ALBANIA-CAQUETA|BUGALAGRANDE-VALLE|NACIONAL
ALBANIA-CAQUETA|JAMUNDI-VALLE|NACIONAL
ALBANIA-CAQUETA|EL CERRITO-VALLE|NACIONAL
ALBANIA-CAQUETA|FLORIDA-VALLE|NACIONAL
ALBANIA-CAQUETA|GINEBRA-VALLE|NACIONAL
ALBANIA-CAQUETA|GUACARI-VALLE|NACIONAL
ALBANIA-CAQUETA|YOTOCO-VALLE|NACIONAL
ALBANIA-CAQUETA|CANDELARIA-VALLE(CORRGTO)|NACIONAL
ALBANIA-CAQUETA|ROZO-VALLE(CORRGTO)|NACIONAL
ALBANIA-CAQUETA|VILLA GORGONA-VALLE(CORRGTO)|NACIONAL
AYAPEL-CORDOBA|MINGUEO-LA GUAJIRA(CORRGTO)|NACIONAL
ARMENIA (Q)-QUINDIO|VALENCIA-CORDOBA|NACIONAL
ARMENIA (Q)-QUINDIO|GALAPA-ATLANTICO|NACIONAL
ARMENIA (Q)-QUINDIO|SAN ONOFRE-SUCRE|NACIONAL
ARMENIA (Q)-QUINDIO|JUAN DE ACOSTA-ATLANTICO|NACIONAL
ARMENIA (Q)-QUINDIO|MARIA LA BAJA B-BOLIVAR|NACIONAL
ARMENIA (Q)-QUINDIO|GALERAS-SUCRE|NACIONAL
ARMENIA (Q)-QUINDIO|BUENAVISTA (COR)-CORDOBA|NACIONAL
ANDALUCIA-VALLE|SAN ONOFRE-SUCRE|NACIONAL
ANDALUCIA-VALLE|MARIA LA BAJA B-BOLIVAR|NACIONAL
ARMENIA (Q)-QUINDIO|RIOBLANCO-TOLIMA|NACIONAL
ANDALUCIA-VALLE|RIOBLANCO-TOLIMA|NACIONAL
ALBANIA-CAQUETA|ARMENIA (Q)-QUINDIO|NACIONAL
ALBANIA-CAQUETA|CARTAGO-VALLE|NACIONAL
ALBANIA-CAQUETA|DOSQUEBRADAS-RISARALDA|NACIONAL
ALBANIA-CAQUETA|CHINCHINA-CALDAS|NACIONAL
ALBANIA-CAQUETA|MANIZALES-CALDAS|NACIONAL
ALBANIA-CAQUETA|PEREIRA-RISARALDA|NACIONAL
ALBANIA-CAQUETA|SANTA ROSA DE CABAL-RISARALDA|NACIONAL
ALBANIA-CAQUETA|LA UNION (V)-VALLE|NACIONAL
ALBANIA-CAQUETA|ROLDANILLO-VALLE|NACIONAL
ALBANIA-CAQUETA|CALARCA-QUINDIO|NACIONAL
