NOMBRE_CIUDAD_DEPARTAMENTO_ORIGEN|NOMBRE_CIUDAD_DEPARTAMENTO_DESTINO|TIPOTRAYECTO
BELEN DE LOS ANDAQUIES-CAQUETA|AGUAZUL-CASANARE|NACIONAL
BELEN DE LOS ANDAQUIES-CAQUETA|VILLANUEVA (C)-CASANARE|NACIONAL
BELEN DE LOS ANDAQUIES-CAQUETA|MONTERREY-CASANARE|NACIONAL
BELEN DE LOS ANDAQUIES-CAQUETA|GUAMAL-META|NACIONAL
BELEN DE LOS ANDAQUIES-CAQUETA|RESTREPO-META|NACIONAL
BELEN DE LOS ANDAQUIES-CAQUETA|CUMARAL-META|NACIONAL
BELEN DE LOS ANDAQUIES-CAQUETA|PUERTO LOPEZ-META|NACIONAL
BELEN DE LOS ANDAQUIES-CAQUETA|APIAY-META(CENTPOBL)|NACIONAL
BELEN DE LOS ANDAQUIES-CAQUETA|CASTILLA LA NUEVA-META|NACIONAL
BELEN DE LOS ANDAQUIES-CAQUETA|PUERTO GAITAN-META|NACIONAL
BELALCAZAR (CL)-CALDAS|SILVIA-CAUCA|NACIONAL
BELALCAZAR (CL)-CALDAS|LA UNION-NARIÑO|NACIONAL
BELALCAZAR (CL)-CALDAS|SAN PEDRO(V)-VALLE|NACIONAL
BELEN-NARIÑO|VIJES-VALLE|NACIONAL
BAHIA SOLANO MUTIS-CHOCO|VIJES-VALLE|NACIONAL
BUENAVISTA (COR)-CORDOBA|IPIALES-NARIÑO|NACIONAL
BUENAVISTA (COR)-CORDOBA|PASTO-NARIÑO|NACIONAL
BUENAVISTA (COR)-CORDOBA|POPAYAN-CAUCA|NACIONAL
BOSCONIA-CESAR|SAMANIEGO-NARIÑO|NACIONAL
BOJACA-CUNDINAMARCA|TUQUERRES-NARIÑO|NACIONAL
BOJACA-CUNDINAMARCA|SAMANIEGO-NARIÑO|NACIONAL
BOSCONIA-CESAR|BELEN-NARIÑO|NACIONAL
BARANOA-ATLANTICO|BELEN-NARIÑO|NACIONAL
BOJACA-CUNDINAMARCA|BELEN-NARIÑO|NACIONAL
BOSCONIA-CESAR|SAN PABLO-NARIÑO(CAS)|NACIONAL
BELALCAZAR (CL)-CALDAS|SUAREZ-CAUCA|NACIONAL
BOJACA-CUNDINAMARCA|SAN PABLO-NARIÑO(CAS)|NACIONAL
BUGALAGRANDE-VALLE|ATACO-TOLIMA|NACIONAL
BUGALAGRANDE-VALLE|COYAIMA-TOLIMA|NACIONAL
BELEN DE UMBRIA-RISARALDA|ATACO-TOLIMA|NACIONAL
BELEN DE UMBRIA-RISARALDA|COYAIMA-TOLIMA|NACIONAL
BOSCONIA-CESAR|AMBALEMA-TOLIMA|NACIONAL
BARANOA-ATLANTICO|AMBALEMA-TOLIMA|NACIONAL
BUENAVENTURA-VALLE|PLANADAS-TOLIMA|NACIONAL
BUENAVENTURA-VALLE|ATACO-TOLIMA|NACIONAL
BUENAVENTURA-VALLE|COYAIMA-TOLIMA|NACIONAL
BUENAVENTURA-VALLE|HERVEO-TOLIMA|NACIONAL
BUGA-VALLE|PLANADAS-TOLIMA|NACIONAL
BUGA-VALLE|ATACO-TOLIMA|NACIONAL
BUGA-VALLE|COYAIMA-TOLIMA|NACIONAL
BUGA-VALLE|HERVEO-TOLIMA|NACIONAL
BUGA-VALLE|RONCESVALLES-TOLIMA|NACIONAL
BUGALAGRANDE-VALLE|PLANADAS-TOLIMA|NACIONAL
BELEN DE UMBRIA-RISARALDA|PLANADAS-TOLIMA|NACIONAL
BARBACOAS-NARIÑO|SAN ANTONIO-TOLIMA|NACIONAL
BELEN-NARIÑO|PUERTO BOYACA-BOYACA|NACIONAL
BELEN-NARIÑO|GUARINOCITO-CALDAS(INSPOLMUN)|NACIONAL
BELEN-NARIÑO|PUERTO SALGAR-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|CAJAMARCA-TOLIMA|NACIONAL
BELEN-NARIÑO|LERIDA-TOLIMA|NACIONAL
BELEN-NARIÑO|ALVARADO-TOLIMA|NACIONAL
BELEN-NARIÑO|GUALANDAY-TOLIMA(CAS)|NACIONAL
BELEN-NARIÑO|BUENOS AIRES-TOLIMA(CAS)|NACIONAL
BELEN-NARIÑO|PUERTO BOGOTA-CUNDINAMARCA(INSPOLMUN)|NACIONAL
BELEN-NARIÑO|SAN ANTONIO-TOLIMA|NACIONAL
BELEN DE LOS ANDAQUIES-CAQUETA|ALVARADO-TOLIMA|NACIONAL
BAHIA SOLANO MUTIS-CHOCO|RIOBLANCO-TOLIMA|NACIONAL
BUGALAGRANDE-VALLE|HERVEO-TOLIMA|NACIONAL
BOJACA-CUNDINAMARCA|HERVEO-TOLIMA|NACIONAL
BRICEÑO-CUNDINAMARCA|HERVEO-TOLIMA|NACIONAL
BUENAVISTA (COR)-CORDOBA|PUERTO BOYACA-BOYACA|NACIONAL
BELALCAZAR (CL)-CALDAS|PUERTO TRIUNFO-ANTIOQUIA|NACIONAL
BELALCAZAR (CL)-CALDAS|DORADAL-ANTIOQUIA(CORRGTO)|NACIONAL
BELALCAZAR (CL)-CALDAS|FALAN-TOLIMA|NACIONAL
BELALCAZAR (CL)-CALDAS|NORCASIA-CALDAS|NACIONAL
BELALCAZAR (CL)-CALDAS|MURILLO-TOLIMA|NACIONAL
BELALCAZAR (CL)-CALDAS|PALOCABILDO-TOLIMA|NACIONAL
BOSCONIA-CESAR|SANTA BARBARA-ANTIOQUIA|NACIONAL
BOSCONIA-CESAR|LA PINTADA-ANTIOQUIA|NACIONAL
BARANOA-ATLANTICO|SANTA BARBARA-ANTIOQUIA|NACIONAL
BARANOA-ATLANTICO|LA PINTADA-ANTIOQUIA|NACIONAL
BELALCAZAR (CL)-CALDAS|SANTA BARBARA-ANTIOQUIA|NACIONAL
BELALCAZAR (CL)-CALDAS|LA PINTADA-ANTIOQUIA|NACIONAL
BAHIA SOLANO MUTIS-CHOCO|SAN LUIS-ANTIOQUIA|NACIONAL
BAHIA SOLANO MUTIS-CHOCO|GUATAPE-ANTIOQUIA|NACIONAL
BOSCONIA-CESAR|JERICO-ANTIOQUIA|NACIONAL
BOSCONIA-CESAR|FREDONIA-ANTIOQUIA|NACIONAL
BARBACOAS-NARIÑO|EL CARMEN DE VIBORAL-ANTIOQUIA|NACIONAL
BELALCAZAR (CL)-CALDAS|SAN CRISTOBAL-ANTIOQUIA(CAS)|NACIONAL
BELEN-NARIÑO|CAUCASIA-ANTIOQUIA|NACIONAL
BELEN-NARIÑO|MONTELIBANO-CORDOBA|NACIONAL
BELEN-NARIÑO|PUERTO BERRIO-ANTIOQUIA|NACIONAL
BELEN-NARIÑO|EL CARMEN DE VIBORAL-ANTIOQUIA|NACIONAL
BELEN-NARIÑO|LA CEJA-ANTIOQUIA|NACIONAL
BELEN-NARIÑO|LA UNION-ANTIOQUIA(CORRGTO)|NACIONAL
BELEN-NARIÑO|MARINILLA-ANTIOQUIA|NACIONAL
BELEN-NARIÑO|EL SANTUARIO-ANTIOQUIA|NACIONAL
BELEN-NARIÑO|YARUMAL-ANTIOQUIA|NACIONAL
BELEN-NARIÑO|LA VICTORIA (B)-BOYACA|NACIONAL
BELEN-NARIÑO|GUARNE-ANTIOQUIA|NACIONAL
BELEN-NARIÑO|RETIRO-ANTIOQUIA|NACIONAL
BELEN-NARIÑO|SAN CRISTOBAL-ANTIOQUIA(CAS)|NACIONAL
BELEN DE LOS ANDAQUIES-CAQUETA|RIONEGRO (ANT)-ANTIOQUIA|NACIONAL
BUENAVISTA (COR)-CORDOBA|CAUCASIA-ANTIOQUIA|NACIONAL
BUENAVISTA (COR)-CORDOBA|MONTELIBANO-CORDOBA|NACIONAL
BUENAVISTA (COR)-CORDOBA|LA CEJA-ANTIOQUIA|NACIONAL
BUENAVISTA (COR)-CORDOBA|SANTA ROSA DE OSOS-ANTIOQUIA|NACIONAL
BOSCONIA-CESAR|PEÑOL-ANTIOQUIA|NACIONAL
BARANOA-ATLANTICO|PEÑOL-ANTIOQUIA|NACIONAL
BELALCAZAR (CL)-CALDAS|PEÑOL-ANTIOQUIA|NACIONAL
BOSCONIA-CESAR|SEGOVIA-ANTIOQUIA|NACIONAL
BARANOA-ATLANTICO|SEGOVIA-ANTIOQUIA|NACIONAL
BOSCONIA-CESAR|CONCORDIA-ANTIOQUIA|NACIONAL
BOSCONIA-CESAR|SAN JOSE DE LA MONTAÑA-ANTIOQUIA|NACIONAL
BARANOA-ATLANTICO|SAN LUIS-ANTIOQUIA|NACIONAL
BELEN DE LOS ANDAQUIES-CAQUETA|LA VICTORIA (B)-BOYACA|NACIONAL
BAHIA SOLANO MUTIS-CHOCO|PEÑOL-ANTIOQUIA|NACIONAL
BAHIA SOLANO MUTIS-CHOCO|SAN CRISTOBAL-ANTIOQUIA(CAS)|NACIONAL
BUGALAGRANDE-VALLE|LA PINTADA-ANTIOQUIA|NACIONAL
BELEN DE UMBRIA-RISARALDA|LA PINTADA-ANTIOQUIA|NACIONAL
BRICEÑO-CUNDINAMARCA|LA PINTADA-ANTIOQUIA|NACIONAL
BAHIA SOLANO MUTIS-CHOCO|LA PINTADA-ANTIOQUIA|NACIONAL
BUGALAGRANDE-VALLE|SANTA BARBARA-ANTIOQUIA|NACIONAL
BELEN DE UMBRIA-RISARALDA|SANTA BARBARA-ANTIOQUIA|NACIONAL
BRICEÑO-CUNDINAMARCA|SANTA BARBARA-ANTIOQUIA|NACIONAL
BAHIA SOLANO MUTIS-CHOCO|SANTA BARBARA-ANTIOQUIA|NACIONAL
BUGALAGRANDE-VALLE|JERICO-ANTIOQUIA|NACIONAL
BUGALAGRANDE-VALLE|FREDONIA-ANTIOQUIA|NACIONAL
BELEN DE UMBRIA-RISARALDA|JERICO-ANTIOQUIA|NACIONAL
BELEN DE UMBRIA-RISARALDA|FREDONIA-ANTIOQUIA|NACIONAL
BUENAVENTURA-VALLE|GUATAPE-ANTIOQUIA|NACIONAL
BUENAVENTURA-VALLE|SANTA BARBARA-ANTIOQUIA|NACIONAL
BUENAVENTURA-VALLE|SEGOVIA-ANTIOQUIA|NACIONAL
BUENAVENTURA-VALLE|LA PINTADA-ANTIOQUIA|NACIONAL
BUGA-VALLE|ABEJORRAL-ANTIOQUIA|NACIONAL
BUGA-VALLE|GUATAPE-ANTIOQUIA|NACIONAL
BUGA-VALLE|JERICO-ANTIOQUIA|NACIONAL
BUGA-VALLE|FREDONIA-ANTIOQUIA|NACIONAL
BUGA-VALLE|SANTA BARBARA-ANTIOQUIA|NACIONAL
BUGA-VALLE|SEGOVIA-ANTIOQUIA|NACIONAL
BUGA-VALLE|LA PINTADA-ANTIOQUIA|NACIONAL
BUGA-VALLE|CONCORDIA-ANTIOQUIA|NACIONAL
BUGA-VALLE|SAN JOSE DE LA MONTAÑA-ANTIOQUIA|NACIONAL
BUGALAGRANDE-VALLE|GUATAPE-ANTIOQUIA|NACIONAL
BUGALAGRANDE-VALLE|SEGOVIA-ANTIOQUIA|NACIONAL
BELEN DE UMBRIA-RISARALDA|SEGOVIA-ANTIOQUIA|NACIONAL
BELEN-NARIÑO|MEDELLIN-ANTIOQUIA|NACIONAL
BELEN-NARIÑO|RIONEGRO (ANT)-ANTIOQUIA|NACIONAL
BELEN-NARIÑO|ITAGUI-ANTIOQUIA|NACIONAL
BELEN-NARIÑO|ENVIGADO-ANTIOQUIA|NACIONAL
BELEN-NARIÑO|BELLO-ANTIOQUIA|NACIONAL
BELEN-NARIÑO|CALDAS-ANTIOQUIA|NACIONAL
BELEN-NARIÑO|COPACABANA-ANTIOQUIA|NACIONAL
BELEN-NARIÑO|GIRARDOTA-ANTIOQUIA|NACIONAL
BELEN-NARIÑO|LA ESTRELLA-ANTIOQUIA|NACIONAL
BELEN-NARIÑO|SABANETA-ANTIOQUIA|NACIONAL
BELEN-NARIÑO|BARBOSA-ANTIOQUIA|NACIONAL
BELEN-NARIÑO|SAN ANTONIO DE PRADO-ANTIOQUIA|NACIONAL
BUENAVENTURA-VALLE|PEÑOL-ANTIOQUIA|NACIONAL
BUGA-VALLE|PEÑOL-ANTIOQUIA|NACIONAL
BUGALAGRANDE-VALLE|PEÑOL-ANTIOQUIA|NACIONAL
BELEN DE UMBRIA-RISARALDA|PEÑOL-ANTIOQUIA|NACIONAL
BUENAVENTURA-VALLE|LA FLORIDA (N)-NARIÑO|NACIONAL
BELEN-NARIÑO|BUENAVENTURA-VALLE|NACIONAL
BELEN-NARIÑO|POPAYAN-CAUCA|NACIONAL
BELEN-NARIÑO|SILVIA-CAUCA|NACIONAL
BELEN-NARIÑO|SUAREZ-CAUCA|NACIONAL
BELEN-NARIÑO|MORALES (C)-CAUCA|NACIONAL
BELEN DE LOS ANDAQUIES-CAQUETA|ANDALUCIA-VALLE|NACIONAL
BELEN DE LOS ANDAQUIES-CAQUETA|SAN ANTONIO DE LOS CABALLEROS-VALLE(CORRGTO)|NACIONAL
BELEN DE LOS ANDAQUIES-CAQUETA|SAN PEDRO(V)-VALLE|NACIONAL
BAHIA SOLANO MUTIS-CHOCO|SILVIA-CAUCA|NACIONAL
BAHIA SOLANO MUTIS-CHOCO|LA UNION-NARIÑO|NACIONAL
BAHIA SOLANO MUTIS-CHOCO|SUAREZ-CAUCA|NACIONAL
BAHIA SOLANO MUTIS-CHOCO|MORALES (C)-CAUCA|NACIONAL
BAHIA SOLANO MUTIS-CHOCO|NARIÑO-NARIÑO|NACIONAL
BAHIA SOLANO MUTIS-CHOCO|SAN PEDRO(V)-VALLE|NACIONAL
BRICEÑO-CUNDINAMARCA|TUQUERRES-NARIÑO|NACIONAL
BRICEÑO-CUNDINAMARCA|SAMANIEGO-NARIÑO|NACIONAL
BELEN DE UMBRIA-RISARALDA|BELEN-NARIÑO|NACIONAL
BRICEÑO-CUNDINAMARCA|BELEN-NARIÑO|NACIONAL
BUENAVENTURA-VALLE|BELEN-NARIÑO|NACIONAL
BELALCAZAR (CL)-CALDAS|GUADUAS-CUNDINAMARCA|NACIONAL
BELALCAZAR (CL)-CALDAS|CAQUEZA-CUNDINAMARCA|NACIONAL
BELALCAZAR (CL)-CALDAS|CABRERA-CUNDINAMARCA|NACIONAL
BELALCAZAR (CL)-CALDAS|CHIPAQUE-CUNDINAMARCA|NACIONAL
BELALCAZAR (CL)-CALDAS|MANTA-CUNDINAMARCA|NACIONAL
BELALCAZAR (CL)-CALDAS|VIANI-CUNDINAMARCA|NACIONAL
BELALCAZAR (CL)-CALDAS|CHOACHI-CUNDINAMARCA|NACIONAL
BELALCAZAR (CL)-CALDAS|FOMEQUE-CUNDINAMARCA|NACIONAL
BELALCAZAR (CL)-CALDAS|GUAYABAL DE SIQUIMA-CUNDINAMARCA|NACIONAL
BELALCAZAR (CL)-CALDAS|SAN BERNARDO-CUNDINAMARCA|NACIONAL
BELEN DE LOS ANDAQUIES-CAQUETA|BRICEÑO-CUNDINAMARCA|NACIONAL
BAHIA SOLANO MUTIS-CHOCO|SAN BERNARDO-CUNDINAMARCA|NACIONAL
BAHIA SOLANO MUTIS-CHOCO|CABRERA-CUNDINAMARCA|NACIONAL
BAHIA SOLANO MUTIS-CHOCO|UBALA-CUNDINAMARCA|NACIONAL
BAHIA SOLANO MUTIS-CHOCO|VERGARA-CUNDINAMARCA|NACIONAL
BAHIA SOLANO MUTIS-CHOCO|CHAGUANI-CUNDINAMARCA|NACIONAL
BAHIA SOLANO MUTIS-CHOCO|EL PEÑON-CUNDINAMARCA|NACIONAL
BUENAVENTURA-VALLE|UBALA-CUNDINAMARCA|NACIONAL
BUENAVENTURA-VALLE|VERGARA-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|ESPINAL-TOLIMA|NACIONAL
BELEN-NARIÑO|ZIPAQUIRA-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|VILLETA-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|UBATE-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|TOCAIMA-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|CAJICA-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|TABIO-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|GUATAVITA-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|SILVANIA-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|SOACHA-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|TENJO-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|CACHIPAY-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|AGUA DE DIOS-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|PACHO-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|COTA-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|ZIPACON-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|SOPO-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|ALBAN-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|COGUA-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|GACHANCIPA-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|GUACHETA-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|LA MESA-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|NEMOCON-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|SESQUILE-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|SIBATE-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|TOCANCIPA-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|CARMEN DE APICALA-TOLIMA|NACIONAL
BELEN-NARIÑO|ICONONZO-TOLIMA|NACIONAL
BELEN-NARIÑO|EL COLEGIO (MESITAS)-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|CHOCONTA-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|LA CALERA-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|GUASCA-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|BOJACA-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|GRANADA-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|SAN ANTONIO DEL TEQUENDAMA-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|SAN FRANCISCO-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|SANTANDERCITO-CUNDINAMARCA(INSPOLMUN)|NACIONAL
BELEN-NARIÑO|SUESCA-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|FLANDES-TOLIMA|NACIONAL
BELEN-NARIÑO|LA FLORIDA-CUNDINAMARCA(INSPOL)|NACIONAL
BELEN-NARIÑO|LA VEGA-CUNDINAMARCA(CENTPOBL)|NACIONAL
BELEN-NARIÑO|SUBACHOQUE-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|SUTATAUSA-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|SUSA-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|SASAIMA-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|TIBITO-CUNDINAMARCA(CENTPOBL)|NACIONAL
BELEN-NARIÑO|BRICEÑO-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|EL ROSAL-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|NOCAIMA-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|SIMIJACA-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|VIOTA-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|VILLAPINZON-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|RICAURTE-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|MACHETA-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|UTICA-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|LA GRAN VÍA-CUNDINAMARCA(INSPOLMUN)|NACIONAL
BELEN-NARIÑO|CARMEN DE CARUPA-CUNDINAMARCA|NACIONAL
BELEN-NARIÑO|NILO-CUNDINAMARCA|NACIONAL
BELEN DE LOS ANDAQUIES-CAQUETA|FILANDIA-QUINDIO|NACIONAL
BELEN DE LOS ANDAQUIES-CAQUETA|ANSERMA NUEVO-VALLE|NACIONAL
BAHIA SOLANO MUTIS-CHOCO|APIA-RISARALDA|NACIONAL
BAHIA SOLANO MUTIS-CHOCO|FRESNO-TOLIMA|NACIONAL
BAHIA SOLANO MUTIS-CHOCO|BELALCAZAR (CL)-CALDAS|NACIONAL
BAHIA SOLANO MUTIS-CHOCO|SANTUARIO-RISARALDA|NACIONAL
BAHIA SOLANO MUTIS-CHOCO|AMBALEMA-TOLIMA|NACIONAL
BAHIA SOLANO MUTIS-CHOCO|LA PAILA-VALLE|NACIONAL
BAHIA SOLANO MUTIS-CHOCO|MURILLO-TOLIMA|NACIONAL
BUENAVENTURA-VALLE|MURILLO-TOLIMA|NACIONAL
BUENAVENTURA-VALLE|PALOCABILDO-TOLIMA|NACIONAL
BUENAVENTURA-VALLE|RIOBLANCO-TOLIMA|NACIONAL
BUGA-VALLE|RIOBLANCO-TOLIMA|NACIONAL
BUESACO-NARIÑO|ANSERMA NUEVO-VALLE|NACIONAL
BELEN-NARIÑO|ARMENIA (Q)-QUINDIO|NACIONAL
BELEN-NARIÑO|CARTAGO-VALLE|NACIONAL
BELEN-NARIÑO|DOSQUEBRADAS-RISARALDA|NACIONAL
BELEN-NARIÑO|CHINCHINA-CALDAS|NACIONAL
BELEN-NARIÑO|MANIZALES-CALDAS|NACIONAL
BELEN-NARIÑO|PEREIRA-RISARALDA|NACIONAL
BELEN-NARIÑO|SANTA ROSA DE CABAL-RISARALDA|NACIONAL
BELEN-NARIÑO|LA UNION (V)-VALLE|NACIONAL
BELEN-NARIÑO|ROLDANILLO-VALLE|NACIONAL
BELEN-NARIÑO|CALARCA-QUINDIO|NACIONAL
BELEN-NARIÑO|ANSERMA-CALDAS|NACIONAL
BELEN-NARIÑO|SEVILLA-VALLE|NACIONAL
BELEN-NARIÑO|LA VIRGINIA-RISARALDA|NACIONAL
BELEN-NARIÑO|LA TEBAIDA-QUINDIO|NACIONAL
BELEN-NARIÑO|CAICEDONIA-VALLE|NACIONAL
BELEN-NARIÑO|BELEN DE UMBRIA-RISARALDA|NACIONAL
BELEN-NARIÑO|MONTENEGRO-QUINDIO|NACIONAL
BELEN-NARIÑO|VILLAMARIA-CALDAS|NACIONAL
BELEN-NARIÑO|ZARAGOZA (V)-VALLE(CORRGTO)|NACIONAL
BELEN-NARIÑO|ZARZAL-VALLE|NACIONAL
BELEN-NARIÑO|FILANDIA-QUINDIO|NACIONAL
BELEN-NARIÑO|ALCALA-VALLE|NACIONAL
BELEN-NARIÑO|ANSERMA NUEVO-VALLE|NACIONAL
BAHIA SOLANO MUTIS-CHOCO|YOPAL-CASANARE|NACIONAL
BELEN DE LOS ANDAQUIES-CAQUETA|CARMEN DE APICALA-TOLIMA|NACIONAL
BECERRIL-CESAR|AYAPEL-CORDOBA|NACIONAL
BOSCONIA-CESAR|SAN BERNARDO-CUNDINAMARCA|NACIONAL
BOSCONIA-CESAR|LA APARTADA Y LA FRONTERA-CORDOBA|NACIONAL
BOSCONIA-CESAR|FALAN-TOLIMA|NACIONAL
BOSCONIA-CESAR|NORCASIA-CALDAS|NACIONAL
BOSCONIA-CESAR|PALOCABILDO-TOLIMA|NACIONAL
BOSCONIA-CESAR|SAMANA-CALDAS|NACIONAL
BARANOA-ATLANTICO|SAN BERNARDO-CUNDINAMARCA|NACIONAL
BARANOA-ATLANTICO|FALAN-TOLIMA|NACIONAL
BARANOA-ATLANTICO|NORCASIA-CALDAS|NACIONAL
BARANOA-ATLANTICO|PALOCABILDO-TOLIMA|NACIONAL
BARANOA-ATLANTICO|SAMANA-CALDAS|NACIONAL
BECERRIL-CESAR|LA APARTADA Y LA FRONTERA-CORDOBA|NACIONAL
BAYUNCA-BOLIVAR(CORRGTO)|LA APARTADA Y LA FRONTERA-CORDOBA|NACIONAL
BUENAVISTA (COR)-CORDOBA|ARMENIA (Q)-QUINDIO|NACIONAL
BUENAVISTA (COR)-CORDOBA|BUGA-VALLE|NACIONAL
BUENAVISTA (COR)-CORDOBA|CARTAGO-VALLE|NACIONAL
BUENAVISTA (COR)-CORDOBA|CHINCHINA-CALDAS|NACIONAL
BUENAVISTA (COR)-CORDOBA|MANIZALES-CALDAS|NACIONAL
BUENAVISTA (COR)-CORDOBA|MEDELLIN-ANTIOQUIA|NACIONAL
BUENAVISTA (COR)-CORDOBA|ZIPAQUIRA-CUNDINAMARCA|NACIONAL
BUENAVISTA (COR)-CORDOBA|RIONEGRO (ANT)-ANTIOQUIA|NACIONAL
BUENAVISTA (COR)-CORDOBA|PALMIRA-VALLE|NACIONAL
BUENAVISTA (COR)-CORDOBA|PEREIRA-RISARALDA|NACIONAL
BUENAVISTA (COR)-CORDOBA|ITAGUI-ANTIOQUIA|NACIONAL
BUENAVISTA (COR)-CORDOBA|TULUA-VALLE|NACIONAL
BUENAVISTA (COR)-CORDOBA|ENVIGADO-ANTIOQUIA|NACIONAL
BUENAVISTA (COR)-CORDOBA|BELLO-ANTIOQUIA|NACIONAL
BUENAVISTA (COR)-CORDOBA|CALARCA-QUINDIO|NACIONAL
BUENAVISTA (COR)-CORDOBA|CALDAS-ANTIOQUIA|NACIONAL
BUENAVISTA (COR)-CORDOBA|COPACABANA-ANTIOQUIA|NACIONAL
BUENAVISTA (COR)-CORDOBA|GIRARDOTA-ANTIOQUIA|NACIONAL
BUENAVISTA (COR)-CORDOBA|YUMBO-VALLE(CORRGTO)|NACIONAL
BUENAVISTA (COR)-CORDOBA|CAJICA-CUNDINAMARCA|NACIONAL
BUENAVISTA (COR)-CORDOBA|FLORIDA-VALLE|NACIONAL
BUENAVISTA (COR)-CORDOBA|LA ESTRELLA-ANTIOQUIA|NACIONAL
BUENAVISTA (COR)-CORDOBA|SABANETA-ANTIOQUIA|NACIONAL
BUENAVISTA (COR)-CORDOBA|SOACHA-CUNDINAMARCA|NACIONAL
BUENAVISTA (COR)-CORDOBA|VILLAMARIA-CALDAS|NACIONAL
BUENAVISTA (COR)-CORDOBA|BARBOSA-ANTIOQUIA|NACIONAL
BUENAVISTA (COR)-CORDOBA|PACHO-CUNDINAMARCA|NACIONAL
BUENAVISTA (COR)-CORDOBA|COTA-CUNDINAMARCA|NACIONAL
BUENAVISTA (COR)-CORDOBA|LA MESA-CUNDINAMARCA|NACIONAL
BUENAVISTA (COR)-CORDOBA|FLORIDABLANCA-SANTANDER|NACIONAL
BUENAVISTA (COR)-CORDOBA|LA CALERA-CUNDINAMARCA|NACIONAL
BOSCONIA-CESAR|CAJAMARCA-TOLIMA|NACIONAL
BOSCONIA-CESAR|FRESNO-TOLIMA|NACIONAL
BOSCONIA-CESAR|ALVARADO-TOLIMA|NACIONAL
BOSCONIA-CESAR|LA PAILA-VALLE|NACIONAL
BARANOA-ATLANTICO|CAJAMARCA-TOLIMA|NACIONAL
BARANOA-ATLANTICO|FRESNO-TOLIMA|NACIONAL
BARANOA-ATLANTICO|ALVARADO-TOLIMA|NACIONAL
BARANOA-ATLANTICO|LA PAILA-VALLE|NACIONAL
BRICEÑO-CUNDINAMARCA|SAN PABLO-NARIÑO(CAS)|NACIONAL
BOSCONIA-CESAR|EL PEÑON-CUNDINAMARCA|NACIONAL
BARANOA-ATLANTICO|EL PEÑON-CUNDINAMARCA|NACIONAL
BELALCAZAR (CL)-CALDAS|TOPAGA-BOYACA|NACIONAL
BUGALAGRANDE-VALLE|CONCORDIA-ANTIOQUIA|NACIONAL
BUGALAGRANDE-VALLE|SAN JOSE DE LA MONTAÑA-ANTIOQUIA|NACIONAL
BELEN DE UMBRIA-RISARALDA|COCORNA-ANTIOQUIA|NACIONAL
