NOMBRE_CIUDAD_DEPARTAMENTO_ORIGEN|NOMBRE_CIUDAD_DEPARTAMENTO_DESTINO|TIPOTRAYECTO
YOTOCO-VALLE|HERRERA-TOLIMA(INSPOLDEP)|ESPECIAL
YOPAL-CASANARE|HERRERA-TOLIMA(INSPOLDEP)|ESPECIAL
YOPAL-CASANARE|SANTIAGO PEREZ-TOLIMA(CORRGTO)|ESPECIAL
YUMBO-VALLE(CORRGTO)|SANTIAGO PEREZ-TOLIMA(CORRGTO)|ESPECIAL
YOTOCO-VALLE|SANTIAGO PEREZ-TOLIMA(CORRGTO)|ESPECIAL
YOPAL-CASANARE|JERUSALEN-CUNDINAMARCA|ESPECIAL
YOPAL-CASANARE|CASABE - YONDO-ANTIOQUIA|ESPECIAL
YUMBO-VALLE(CORRGTO)|CASABE - YONDO-ANTIOQUIA|ESPECIAL
YOTOCO-VALLE|CASABE - YONDO-ANTIOQUIA|ESPECIAL
YOPAL-CASANARE|MANAURE-LA GUAJIRA|ESPECIAL
YOPAL-CASANARE|CHIVOLO-MAGDALENA|ESPECIAL
YOPAL-CASANARE|OVEJAS-SUCRE|ESPECIAL
YOPAL-CASANARE|REPELON-ATLANTICO|ESPECIAL
YOPAL-CASANARE|GUAMAL (MAG)-MAGDALENA|ESPECIAL
YOPAL-CASANARE|PALOMINO-LA GUAJIRA(CORRGTO)|ESPECIAL
YOPAL-CASANARE|SAN PEDRO-SUCRE|ESPECIAL
YOPAL-CASANARE|EL PASO-CESAR|ESPECIAL
YOPAL-CASANARE|NUEVA GRANADA (M)-MAGDALENA|ESPECIAL
YOPAL-CASANARE|PARAGUACHON-LA GUAJIRA(CORRGTO)|ESPECIAL
YOPAL-CASANARE|MOÑITOS-CORDOBA|ESPECIAL
YOPAL-CASANARE|TOLU VIEJO-SUCRE|ESPECIAL
YOPAL-CASANARE|MAHATES-BOLIVAR|ESPECIAL
YOPAL-CASANARE|PUERTO GIRALDO-ATLANTICO(CORRGTO)|ESPECIAL
YOPAL-CASANARE|TENERIFE-MAGDALENA|ESPECIAL
YOPAL-CASANARE|DISTRACCION-LA GUAJIRA|ESPECIAL
YOPAL-CASANARE|EL MOLINO-LA GUAJIRA|ESPECIAL
YOPAL-CASANARE|LA JAGUA DE IBIRICO-CESAR|ESPECIAL
YOPAL-CASANARE|DIBULLA-LA GUAJIRA|ESPECIAL
YOPAL-CASANARE|PASACABALLOS-BOLIVAR(CORRGTO)|ESPECIAL
YOLOMBO-ANTIOQUIA|CHIVOLO-MAGDALENA|ESPECIAL
YUMBO-VALLE(CORRGTO)|DISTRACCION-LA GUAJIRA|ESPECIAL
YUMBO-VALLE(CORRGTO)|EL MOLINO-LA GUAJIRA|ESPECIAL
YUMBO-VALLE(CORRGTO)|LA JAGUA DE IBIRICO-CESAR|ESPECIAL
YUMBO-VALLE(CORRGTO)|DIBULLA-LA GUAJIRA|ESPECIAL
YUMBO-VALLE(CORRGTO)|PASACABALLOS-BOLIVAR(CORRGTO)|ESPECIAL
YOTOCO-VALLE|DISTRACCION-LA GUAJIRA|ESPECIAL
YOTOCO-VALLE|EL MOLINO-LA GUAJIRA|ESPECIAL
YOTOCO-VALLE|LA JAGUA DE IBIRICO-CESAR|ESPECIAL
YOTOCO-VALLE|DIBULLA-LA GUAJIRA|ESPECIAL
YOTOCO-VALLE|PASACABALLOS-BOLIVAR(CORRGTO)|ESPECIAL
YUMBO-VALLE(CORRGTO)|SAN PEDRO-SUCRE|ESPECIAL
YUMBO-VALLE(CORRGTO)|EL PASO-CESAR|ESPECIAL
