NOMBRE_CIUDAD_DEPARTAMENTO_ORIGEN|NOMBRE_CIUDAD_DEPARTAMENTO_DESTINO|TIPOTRAYECTO
VIOTA-CUNDINAMARCA|LA APARTADA Y LA FRONTERA-CORDOBA|ESPECIAL
VILLAPINZON-CUNDINAMARCA|LA APARTADA Y LA FRONTERA-CORDOBA|ESPECIAL
VILLARRICA (T)-TOLIMA|LA APARTADA Y LA FRONTERA-CORDOBA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|ARMENIA (Q)-QUINDIO|ESPECIAL
VENECIA (C)-CUNDINAMARCA|BUENAVENTURA-VALLE|ESPECIAL
VENECIA (C)-CUNDINAMARCA|BUGA-VALLE|ESPECIAL
VENECIA (C)-CUNDINAMARCA|CARTAGO-VALLE|ESPECIAL
VENECIA (C)-CUNDINAMARCA|DOSQUEBRADAS-RISARALDA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|CHINCHINA-CALDAS|ESPECIAL
VENECIA (C)-CUNDINAMARCA|IPIALES-NARIÑO|ESPECIAL
VENECIA (C)-CUNDINAMARCA|GRANADA (M)-META|ESPECIAL
VENECIA (C)-CUNDINAMARCA|ESPINAL-TOLIMA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|MANIZALES-CALDAS|ESPECIAL
VENECIA (C)-CUNDINAMARCA|PASTO-NARIÑO|ESPECIAL
VENECIA (C)-CUNDINAMARCA|PALMIRA-VALLE|ESPECIAL
VENECIA (C)-CUNDINAMARCA|PEREIRA-RISARALDA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|POPAYAN-CAUCA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|SANTANDER DE QUILICHAO-CAUCA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|TULUA-VALLE|ESPECIAL
VENECIA (C)-CUNDINAMARCA|TUMACO-NARIÑO|ESPECIAL
VENECIA (C)-CUNDINAMARCA|VILLAVICENCIO-META|ESPECIAL
VENECIA (C)-CUNDINAMARCA|YOPAL-CASANARE|ESPECIAL
VENECIA (C)-CUNDINAMARCA|SANTA ROSA DE CABAL-RISARALDA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|LA UNION (V)-VALLE|ESPECIAL
VENECIA (C)-CUNDINAMARCA|ROLDANILLO-VALLE|ESPECIAL
VENECIA (C)-CUNDINAMARCA|CALARCA-QUINDIO|ESPECIAL
VENECIA (C)-CUNDINAMARCA|PUERTO BOYACA-BOYACA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|ANSERMA-CALDAS|ESPECIAL
VENECIA (C)-CUNDINAMARCA|SEVILLA-VALLE|ESPECIAL
VENECIA (C)-CUNDINAMARCA|LA VIRGINIA-RISARALDA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|PUERTO TEJADA-CAUCA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|TUQUERRES-NARIÑO|ESPECIAL
VENECIA (C)-CUNDINAMARCA|TAURAMENA-CASANARE|ESPECIAL
VENECIA (C)-CUNDINAMARCA|AGUAZUL-CASANARE|ESPECIAL
VENECIA (C)-CUNDINAMARCA|VICTORIA-CALDAS|ESPECIAL
VENECIA (C)-CUNDINAMARCA|ACACIAS-META|ESPECIAL
VENECIA (C)-CUNDINAMARCA|LA TEBAIDA-QUINDIO|ESPECIAL
VENECIA (C)-CUNDINAMARCA|VILLANUEVA (C)-CASANARE|ESPECIAL
VENECIA (C)-CUNDINAMARCA|MONTERREY-CASANARE|ESPECIAL
VENECIA (C)-CUNDINAMARCA|AMAIME-VALLE(CORRGTO)|ESPECIAL
VENECIA (C)-CUNDINAMARCA|ANDALUCIA-VALLE|ESPECIAL
VENECIA (C)-CUNDINAMARCA|GUAMAL-META|ESPECIAL
VENECIA (C)-CUNDINAMARCA|RESTREPO-META|ESPECIAL
VENECIA (C)-CUNDINAMARCA|PUERTO TRIUNFO-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|YUMBO-VALLE(CORRGTO)|ESPECIAL
VENECIA (C)-CUNDINAMARCA|PRADERA-VALLE|ESPECIAL
VENECIA (C)-CUNDINAMARCA|BUGALAGRANDE-VALLE|ESPECIAL
VENECIA (C)-CUNDINAMARCA|CAICEDONIA-VALLE|ESPECIAL
VENECIA (C)-CUNDINAMARCA|MARSELLA-RISARALDA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|PACORA-CALDAS|ESPECIAL
VENECIA (C)-CUNDINAMARCA|BELEN DE UMBRIA-RISARALDA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|JAMUNDI-VALLE|ESPECIAL
VENECIA (C)-CUNDINAMARCA|CUMARAL-META|ESPECIAL
VENECIA (C)-CUNDINAMARCA|EL BORDO-CAUCA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|EL CERRITO-VALLE|ESPECIAL
VENECIA (C)-CUNDINAMARCA|FLORIDA-VALLE|ESPECIAL
VENECIA (C)-CUNDINAMARCA|DORADAL-ANTIOQUIA(CORRGTO)|ESPECIAL
VENECIA (C)-CUNDINAMARCA|GINEBRA-VALLE|ESPECIAL
VENECIA (C)-CUNDINAMARCA|GUACARI-VALLE|ESPECIAL
VENECIA (C)-CUNDINAMARCA|GUARINOCITO-CALDAS(INSPOLMUN)|ESPECIAL
VENECIA (C)-CUNDINAMARCA|MONTENEGRO-QUINDIO|ESPECIAL
VENECIA (C)-CUNDINAMARCA|AGUADAS-CALDAS|ESPECIAL
VENECIA (C)-CUNDINAMARCA|ORITO-PUTUMAYO|ESPECIAL
VENECIA (C)-CUNDINAMARCA|PUERTO LOPEZ-META|ESPECIAL
VENECIA (C)-CUNDINAMARCA|CORINTO-CAUCA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|VILLAMARIA-CALDAS|ESPECIAL
VENECIA (C)-CUNDINAMARCA|ZARAGOZA (V)-VALLE(CORRGTO)|ESPECIAL
VENECIA (C)-CUNDINAMARCA|ZARZAL-VALLE|ESPECIAL
VENECIA (C)-CUNDINAMARCA|SILVIA-CAUCA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|NEIRA-CALDAS|ESPECIAL
VENECIA (C)-CUNDINAMARCA|ANZOATEGUI-TOLIMA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|MIRANDA-CAUCA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|CALOTO-CAUCA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|BUESACO-NARIÑO|ESPECIAL
VENECIA (C)-CUNDINAMARCA|CUMBAL-NARIÑO|ESPECIAL
VENECIA (C)-CUNDINAMARCA|LA CRUZ-NARIÑO|ESPECIAL
VENECIA (C)-CUNDINAMARCA|LA UNION-NARIÑO|ESPECIAL
VENECIA (C)-CUNDINAMARCA|SAMANIEGO-NARIÑO|ESPECIAL
VENECIA (C)-CUNDINAMARCA|SANDONA-NARIÑO|ESPECIAL
VENECIA (C)-CUNDINAMARCA|SIBUNDOY-PUTUMAYO|ESPECIAL
VENECIA (C)-CUNDINAMARCA|APIA-RISARALDA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|FLORIDABLANCA-SANTANDER|ESPECIAL
VENECIA (C)-CUNDINAMARCA|CAJAMARCA-TOLIMA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|CARMEN DE APICALA-TOLIMA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|FALAN-TOLIMA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|FRESNO-TOLIMA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|ICONONZO-TOLIMA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|LERIDA-TOLIMA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|VIJES-VALLE|ESPECIAL
VENECIA (C)-CUNDINAMARCA|YOTOCO-VALLE|ESPECIAL
VENECIA (C)-CUNDINAMARCA|PUPIALES-NARIÑO|ESPECIAL
VENECIA (C)-CUNDINAMARCA|HERRERA-TOLIMA(INSPOLDEP)|ESPECIAL
VENECIA (C)-CUNDINAMARCA|NORCASIA-CALDAS|ESPECIAL
VENECIA (C)-CUNDINAMARCA|PLANADAS-TOLIMA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|TOPAGA-BOYACA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|BELALCAZAR (CL)-CALDAS|ESPECIAL
VENECIA (C)-CUNDINAMARCA|ALVARADO-TOLIMA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|FLANDES-TOLIMA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|DAGUA-VALLE|ESPECIAL
VENECIA (C)-CUNDINAMARCA|DARIEN (CALIMA)-VALLE|ESPECIAL
VENECIA (C)-CUNDINAMARCA|RESTREPO-VALLE|ESPECIAL
VENECIA (C)-CUNDINAMARCA|RIOFRIO-VALLE|ESPECIAL
VENECIA (C)-CUNDINAMARCA|TRUJILLO-VALLE|ESPECIAL
VENECIA (C)-CUNDINAMARCA|VILLA RICA-CAUCA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|PAZ DE ARIPORO-CASANARE|ESPECIAL
VENECIA (C)-CUNDINAMARCA|FILANDIA-QUINDIO|ESPECIAL
VENECIA (C)-CUNDINAMARCA|GUALANDAY-TOLIMA(CAS)|ESPECIAL
VENECIA (C)-CUNDINAMARCA|CANDELARIA-VALLE(CORRGTO)|ESPECIAL
VENECIA (C)-CUNDINAMARCA|APIAY-META(CENTPOBL)|ESPECIAL
VENECIA (C)-CUNDINAMARCA|BUENOS AIRES-TOLIMA(CAS)|ESPECIAL
VENECIA (C)-CUNDINAMARCA|CASTILLA LA NUEVA-META|ESPECIAL
VENECIA (C)-CUNDINAMARCA|PUERTO GAITAN-META|ESPECIAL
VENECIA (C)-CUNDINAMARCA|SANTUARIO-RISARALDA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|AMBALEMA-TOLIMA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|ALCALA-VALLE|ESPECIAL
VENECIA (C)-CUNDINAMARCA|LA PAILA-VALLE|ESPECIAL
VENECIA (C)-CUNDINAMARCA|CHACHAGÜI-NARIÑO|ESPECIAL
VENECIA (C)-CUNDINAMARCA|CORDOBA N-NARIÑO|ESPECIAL
VENECIA (C)-CUNDINAMARCA|GUALMATÁN-NARIÑO|ESPECIAL
VENECIA (C)-CUNDINAMARCA|LA FLORIDA (N)-NARIÑO|ESPECIAL
VENECIA (C)-CUNDINAMARCA|PUERRES-NARIÑO|ESPECIAL
VENECIA (C)-CUNDINAMARCA|ROZO-VALLE(CORRGTO)|ESPECIAL
VENECIA (C)-CUNDINAMARCA|SAN PABLO-NARIÑO(CAS)|ESPECIAL
VENECIA (C)-CUNDINAMARCA|ATACO-TOLIMA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|CASABE - YONDO-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|COYAIMA-TOLIMA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|EL TAMBO (NA)-NARIÑO|ESPECIAL
VENECIA (C)-CUNDINAMARCA|GAITANIA-TOLIMA(CORRGTO)|ESPECIAL
VENECIA (C)-CUNDINAMARCA|GUACHUCAL-NARIÑO|ESPECIAL
VENECIA (C)-CUNDINAMARCA|GUAITARILLA-NARIÑO|ESPECIAL
VENECIA (C)-CUNDINAMARCA|MORALES (C)-CAUCA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|MURILLO-TOLIMA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|NARIÑO-NARIÑO|ESPECIAL
VENECIA (C)-CUNDINAMARCA|NUNCHIA-CASANARE|ESPECIAL
VENECIA (C)-CUNDINAMARCA|PALOCABILDO-TOLIMA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|RICAURTE (N)-NARIÑO(CORRGTO)|ESPECIAL
VENECIA (C)-CUNDINAMARCA|RIOBLANCO-TOLIMA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|RONCESVALLES-TOLIMA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|SAMANA-CALDAS|ESPECIAL
VENECIA (C)-CUNDINAMARCA|SAN ANTONIO-TOLIMA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|SAN ANTONIO DE LOS CABALLEROS-VALLE(CORRGTO)|ESPECIAL
VENECIA (C)-CUNDINAMARCA|SANTIAGO PEREZ-TOLIMA(CORRGTO)|ESPECIAL
VENECIA (C)-CUNDINAMARCA|SOTOMAYOR-NARIÑO|ESPECIAL
VENECIA (C)-CUNDINAMARCA|VILLA GORGONA-VALLE(CORRGTO)|ESPECIAL
VENECIA (C)-CUNDINAMARCA|APARTADO-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|CAUCASIA-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|MEDELLIN-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|RIONEGRO (ANT)-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|QUIBDO-CHOCO|ESPECIAL
VENECIA (C)-CUNDINAMARCA|ITAGUI-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|TURBO-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|ENVIGADO-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|MONTELIBANO-CORDOBA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|BELLO-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|AYAPEL-CORDOBA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|PUERTO BERRIO-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|CALDAS-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|CAREPA-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|EL CARMEN DE VIBORAL-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|COPACABANA-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|GIRARDOTA-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|LA CEJA-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|LA UNION-ANTIOQUIA(CORRGTO)|ESPECIAL
VENECIA (C)-CUNDINAMARCA|MARINILLA-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|SANTA ROSA DE OSOS-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|YARUMAL-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|AMAGA-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|LA VICTORIA (B)-BOYACA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|SAN LUIS-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|GUARNE-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|ENTRERRIOS-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|LA ESTRELLA-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|CISNEROS-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|SABANETA-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|ALEJANDRIA-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|BARBOSA-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|TAMESIS-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|BETULIA (ANT)-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|GUATAPE-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|REMEDIOS-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|SAN CARLOS-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|SONSON-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|ANORI-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|AMALFI-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|PEÑOL-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|CAMPAMENTO-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|SANTA BARBARA-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|LA APARTADA Y LA FRONTERA-CORDOBA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|RETIRO-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|SAN RAFAEL-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|LA SIERRA-ANTIOQUIA(CORRGTO)|ESPECIAL
VENECIA (C)-CUNDINAMARCA|MONTEBELLO-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|COCORNA-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|SEGOVIA-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|YOLOMBO-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|CURRULAO-ANTIOQUIA(CORRGTO)|ESPECIAL
VENECIA (C)-CUNDINAMARCA|SANTAFE DE ANTIOQUIA-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|SAN ANTONIO DE PRADO-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|ANGOSTURA-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|VEGACHI-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|GOMEZ PLATA-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|VALDIVIA-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|CACERES-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|LA PINTADA-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|CONCORDIA-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|GRANADA-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|ANGELOPOLIS-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|CARACOLI-ANTIOQUIA(CENTPOBL)|ESPECIAL
VENECIA (C)-CUNDINAMARCA|GUADALUPE-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|ITUANGO-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|SAN ANDRES DE CUERQUIA-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|SAN CRISTOBAL-ANTIOQUIA(CAS)|ESPECIAL
VENECIA (C)-CUNDINAMARCA|SAN JOSE DE LA MONTAÑA-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|SAN PEDRO DE LOS MILAGROS-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|SAN ROQUE-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|SANTO DOMINGO-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|TOLEDO-ANTIOQUIA|ESPECIAL
VENECIA (C)-CUNDINAMARCA|VIGIA DEL FUERTE-ANTIOQUIA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|CABRERA-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|MANTA-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|UBALA-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|VERGARA-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|LENGUAZAQUE-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|QUIPILE-CUNDINAMARCA|ESPECIAL
VILLARRICA (T)-TOLIMA|LENGUAZAQUE-CUNDINAMARCA|ESPECIAL
VILLARRICA (T)-TOLIMA|QUIPILE-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|GUADUAS-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|CAQUEZA-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|CHIPAQUE-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|ICONONZO-TOLIMA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|CHOACHI-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|FOMEQUE-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|GUAYABAL DE SIQUIMA-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|UTICA-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|BITUIMA-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|NILO-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|PASCA-CUNDINAMARCA|ESPECIAL
VILLARRICA (T)-TOLIMA|BITUIMA-CUNDINAMARCA|ESPECIAL
VILLARRICA (T)-TOLIMA|PASCA-CUNDINAMARCA|ESPECIAL
VILLAMARIA-CALDAS|PASCA-CUNDINAMARCA|ESPECIAL
VIANI-CUNDINAMARCA|GRANADA-CUNDINAMARCA|ESPECIAL
VIANI-CUNDINAMARCA|SAN ANTONIO DEL TEQUENDAMA-CUNDINAMARCA|ESPECIAL
VENADILLO-TOLIMA|GUACHETA-CUNDINAMARCA|ESPECIAL
VENADILLO-TOLIMA|LA GRAN VÍA-CUNDINAMARCA(INSPOLMUN)|ESPECIAL
VENADILLO-TOLIMA|GACHALA-CUNDINAMARCA|ESPECIAL
VILLA RICA-CAUCA|CABRERA-CUNDINAMARCA|ESPECIAL
VILLA RICA-CAUCA|GUAYABAL DE SIQUIMA-CUNDINAMARCA|ESPECIAL
VILLA RICA-CAUCA|PASCA-CUNDINAMARCA|ESPECIAL
VILLAVICENCIO-META|BITUIMA-CUNDINAMARCA|ESPECIAL
VILLANUEVA (C)-CASANARE|BITUIMA-CUNDINAMARCA|ESPECIAL
VILLAMARIA-CALDAS|BITUIMA-CUNDINAMARCA|ESPECIAL
VILLA RICA-CAUCA|BITUIMA-CUNDINAMARCA|ESPECIAL
VIOTA-CUNDINAMARCA|BITUIMA-CUNDINAMARCA|ESPECIAL
VILLAPINZON-CUNDINAMARCA|BITUIMA-CUNDINAMARCA|ESPECIAL
VERGARA-CUNDINAMARCA|LENGUAZAQUE-CUNDINAMARCA|ESPECIAL
VERGARA-CUNDINAMARCA|QUIPILE-CUNDINAMARCA|ESPECIAL
VIJES-VALLE|QUIPILE-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|ESPINAL-TOLIMA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|ZIPAQUIRA-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|VILLETA-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|UBATE-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|TOCAIMA-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|CAJICA-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|TABIO-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|GUATAVITA-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|SILVANIA-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|SOACHA-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|TENJO-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|CACHIPAY-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|AGUA DE DIOS-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|PACHO-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|COTA-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|ZIPACON-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|SOPO-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|ALBAN-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|COGUA-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|GACHANCIPA-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|GUACHETA-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|LA MESA-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|NEMOCON-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|SESQUILE-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|SIBATE-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|TOCANCIPA-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|EL COLEGIO (MESITAS)-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|CHOCONTA-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|LA CALERA-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|GUASCA-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|BOJACA-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|GRANADA-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|SAN ANTONIO DEL TEQUENDAMA-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|SAN FRANCISCO-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|SANTANDERCITO-CUNDINAMARCA(INSPOLMUN)|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|SUESCA-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|FLANDES-TOLIMA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|LA FLORIDA-CUNDINAMARCA(INSPOL)|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|LA VEGA-CUNDINAMARCA(CENTPOBL)|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|SUBACHOQUE-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|SUTATAUSA-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|SUSA-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|SASAIMA-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|TIBITO-CUNDINAMARCA(CENTPOBL)|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|EL ROSAL-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|NOCAIMA-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|SIMIJACA-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|VIOTA-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|VILLAPINZON-CUNDINAMARCA|ESPECIAL
VALPARAISO (CAQ)-CAQUETA|RICAURTE-CUNDINAMARCA|ESPECIAL
