NOMBRE_CIUDAD_DEPARTAMENTO_ORIGEN|NOMBRE_CIUDAD_DEPARTAMENTO_DESTINO|TIPOTRAYECTO
EL AGUILA-VALLE|ABREGO-NORTE DE SANTANDER|ESPECIAL
EL AGUILA-VALLE|ZAPATOCA-SANTANDER|ESPECIAL
EL AGUILA-VALLE|PINCHOTE-SANTANDER|ESPECIAL
EL AGUILA-VALLE|GAMARRA-CESAR|ESPECIAL
EL AGUILA-VALLE|MUTISCUA-NORTE DE SANTANDER|ESPECIAL
EL AGUILA-VALLE|ARATOCA-SANTANDER|ESPECIAL
EL AGUILA-VALLE|COROMORO-SANTANDER|ESPECIAL
EL AGUILA-VALLE|ONZAGA-SANTANDER|ESPECIAL
EL AGUILA-VALLE|ARBOLEDAS-NORTE DE SANTANDER|ESPECIAL
EL AGUILA-VALLE|BOCHALEMA-NORTE DE SANTANDER|ESPECIAL
EL AGUILA-VALLE|CACHIRA-NORTE DE SANTANDER|ESPECIAL
EL AGUILA-VALLE|CUCUTILLA-NORTE DE SANTANDER|ESPECIAL
EL AGUILA-VALLE|TAME-ARAUCA|ESPECIAL
EL AGUILA-VALLE|GUADALUPE-SANTANDER|ESPECIAL
EL AGUILA-VALLE|OCAMONTE-SANTANDER|ESPECIAL
EL AGUILA-VALLE|SIMITI-BOLIVAR|ESPECIAL
EL AGUILA-VALLE|PUERTO SANTANDER-NORTE DE SANTANDER|ESPECIAL
EL AGUILA-VALLE|CONTRATACION-SANTANDER|ESPECIAL
EL AGUILA-VALLE|MORALES (B)-BOLIVAR|ESPECIAL
EL AGUILA-VALLE|DURANIA-NORTE DE SANTANDER|ESPECIAL
EL AGUILA-VALLE|BOLIVAR-SANTANDER|ESPECIAL
EL AGUILA-VALLE|CALIFORNIA (S)-SANTANDER|ESPECIAL
EL AGUILA-VALLE|CHIMA (S)-SANTANDER|ESPECIAL
EL AGUILA-VALLE|CHITAGA-NORTE DE SANTANDER|ESPECIAL
EL AGUILA-VALLE|EL CARMEN DE CHUCURI-SANTANDER|ESPECIAL
EL AGUILA-VALLE|ENCISO-SANTANDER|ESPECIAL
EL AGUILA-VALLE|GUACA-SANTANDER|ESPECIAL
EL AGUILA-VALLE|LANDAZURI-SANTANDER|ESPECIAL
EL AGUILA-VALLE|LOURDES-NORTE DE SANTANDER|ESPECIAL
EL AGUILA-VALLE|MATANZA-SANTANDER|ESPECIAL
EL AGUILA-VALLE|PAMPLONITA-NORTE DE SANTANDER|ESPECIAL
EL AGUILA-VALLE|PARAMO-SANTANDER|ESPECIAL
EL AGUILA-VALLE|PUERTO PARRA-SANTANDER|ESPECIAL
EL AGUILA-VALLE|RIO VIEJO-BOLIVAR|ESPECIAL
EL AGUILA-VALLE|SIMACOTA-SANTANDER|ESPECIAL
EL AGUILA-VALLE|VALLE DE SAN JOSE-SANTANDER|ESPECIAL
EL COLEGIO (MESITAS)-CUNDINAMARCA|CUCUTILLA-NORTE DE SANTANDER|ESPECIAL
EL ROSAL-CUNDINAMARCA|CUCUTILLA-NORTE DE SANTANDER|ESPECIAL
EL COLEGIO (MESITAS)-CUNDINAMARCA|PUERTO PARRA-SANTANDER|ESPECIAL
EL ROSAL-CUNDINAMARCA|PUERTO PARRA-SANTANDER|ESPECIAL
EL COLEGIO (MESITAS)-CUNDINAMARCA|CHARALA-SANTANDER|ESPECIAL
EL ROSAL-CUNDINAMARCA|CHARALA-SANTANDER|ESPECIAL
ENTRERRIOS-ANTIOQUIA|CHARALA-SANTANDER|ESPECIAL
ENTRERRIOS-ANTIOQUIA|EL BANCO-MAGDALENA|ESPECIAL
ENTRERRIOS-ANTIOQUIA|RIO DE ORO-CESAR|ESPECIAL
ENTRERRIOS-ANTIOQUIA|LA GLORIA-CESAR|ESPECIAL
ENTRERRIOS-ANTIOQUIA|ABREGO-NORTE DE SANTANDER|ESPECIAL
ENTRERRIOS-ANTIOQUIA|SARAVENA-ARAUCA|ESPECIAL
ENTRERRIOS-ANTIOQUIA|ZAPATOCA-SANTANDER|ESPECIAL
ENTRERRIOS-ANTIOQUIA|PINCHOTE-SANTANDER|ESPECIAL
ENTRERRIOS-ANTIOQUIA|GAMARRA-CESAR|ESPECIAL
ENTRERRIOS-ANTIOQUIA|MUTISCUA-NORTE DE SANTANDER|ESPECIAL
ENTRERRIOS-ANTIOQUIA|ARATOCA-SANTANDER|ESPECIAL
ENTRERRIOS-ANTIOQUIA|COROMORO-SANTANDER|ESPECIAL
ENTRERRIOS-ANTIOQUIA|ONZAGA-SANTANDER|ESPECIAL
ENTRERRIOS-ANTIOQUIA|ARBOLEDAS-NORTE DE SANTANDER|ESPECIAL
ENTRERRIOS-ANTIOQUIA|BOCHALEMA-NORTE DE SANTANDER|ESPECIAL
ENTRERRIOS-ANTIOQUIA|CACHIRA-NORTE DE SANTANDER|ESPECIAL
ENTRERRIOS-ANTIOQUIA|CUCUTILLA-NORTE DE SANTANDER|ESPECIAL
ENTRERRIOS-ANTIOQUIA|TAME-ARAUCA|ESPECIAL
ENTRERRIOS-ANTIOQUIA|GUADALUPE-SANTANDER|ESPECIAL
ENTRERRIOS-ANTIOQUIA|OCAMONTE-SANTANDER|ESPECIAL
ENTRERRIOS-ANTIOQUIA|SIMITI-BOLIVAR|ESPECIAL
ENTRERRIOS-ANTIOQUIA|PUERTO SANTANDER-NORTE DE SANTANDER|ESPECIAL
ENTRERRIOS-ANTIOQUIA|CONTRATACION-SANTANDER|ESPECIAL
ENTRERRIOS-ANTIOQUIA|MORALES (B)-BOLIVAR|ESPECIAL
ENTRERRIOS-ANTIOQUIA|DURANIA-NORTE DE SANTANDER|ESPECIAL
ENTRERRIOS-ANTIOQUIA|BOLIVAR-SANTANDER|ESPECIAL
ENTRERRIOS-ANTIOQUIA|CALIFORNIA (S)-SANTANDER|ESPECIAL
ENTRERRIOS-ANTIOQUIA|CHIMA (S)-SANTANDER|ESPECIAL
ENTRERRIOS-ANTIOQUIA|CHITAGA-NORTE DE SANTANDER|ESPECIAL
ENTRERRIOS-ANTIOQUIA|EL CARMEN DE CHUCURI-SANTANDER|ESPECIAL
ENTRERRIOS-ANTIOQUIA|ENCISO-SANTANDER|ESPECIAL
ENTRERRIOS-ANTIOQUIA|GUACA-SANTANDER|ESPECIAL
ENTRERRIOS-ANTIOQUIA|LANDAZURI-SANTANDER|ESPECIAL
ENTRERRIOS-ANTIOQUIA|LOURDES-NORTE DE SANTANDER|ESPECIAL
ENTRERRIOS-ANTIOQUIA|MATANZA-SANTANDER|ESPECIAL
ENTRERRIOS-ANTIOQUIA|PAMPLONITA-NORTE DE SANTANDER|ESPECIAL
ENTRERRIOS-ANTIOQUIA|PARAMO-SANTANDER|ESPECIAL
ENTRERRIOS-ANTIOQUIA|PUERTO PARRA-SANTANDER|ESPECIAL
ENTRERRIOS-ANTIOQUIA|RIO VIEJO-BOLIVAR|ESPECIAL
ENTRERRIOS-ANTIOQUIA|SIMACOTA-SANTANDER|ESPECIAL
ENTRERRIOS-ANTIOQUIA|VALLE DE SAN JOSE-SANTANDER|ESPECIAL
EL BAGRE-ANTIOQUIA|AGUACHICA-CESAR|ESPECIAL
EL BAGRE-ANTIOQUIA|BARRANCABERMEJA-SANTANDER|ESPECIAL
EL BAGRE-ANTIOQUIA|CUCUTA-NORTE DE SANTANDER|ESPECIAL
EL BAGRE-ANTIOQUIA|PAMPLONA-NORTE DE SANTANDER|ESPECIAL
EL BAGRE-ANTIOQUIA|SOCORRO-SANTANDER|ESPECIAL
EL BAGRE-ANTIOQUIA|OCAÑA-NORTE DE SANTANDER|ESPECIAL
EL BAGRE-ANTIOQUIA|SAN ALBERTO-CESAR|ESPECIAL
EL BAGRE-ANTIOQUIA|SAN GIL-SANTANDER|ESPECIAL
EL BAGRE-ANTIOQUIA|PAILITAS-CESAR|ESPECIAL
EL BAGRE-ANTIOQUIA|CURUMANI-CESAR|ESPECIAL
EL BAGRE-ANTIOQUIA|EL BANCO-MAGDALENA|ESPECIAL
EL BAGRE-ANTIOQUIA|ABREGO-NORTE DE SANTANDER|ESPECIAL
EL BAGRE-ANTIOQUIA|SAN MARTIN (C)-CESAR|ESPECIAL
EL BAGRE-ANTIOQUIA|CHIRIGUANA-CESAR|ESPECIAL
EL BAGRE-ANTIOQUIA|PIEDECUESTA-SANTANDER|ESPECIAL
EL BAGRE-ANTIOQUIA|SIMITI-BOLIVAR|ESPECIAL
EL BAGRE-ANTIOQUIA|GIRON-SANTANDER|ESPECIAL
EL BAGRE-ANTIOQUIA|SABANA DE TORRES-SANTANDER|ESPECIAL
EL BAGRE-ANTIOQUIA|CHARALA-SANTANDER|ESPECIAL
EL BAGRE-ANTIOQUIA|BUCARAMANGA-SANTANDER|ESPECIAL
EL BAGRE-ANTIOQUIA|VILLA DEL ROSARIO-NORTE DE SANTANDER|ESPECIAL
EL BAGRE-ANTIOQUIA|OIBA-SANTANDER|ESPECIAL
EL BAGRE-ANTIOQUIA|BARICHARA-SANTANDER|ESPECIAL
EL BAGRE-ANTIOQUIA|TOLEDO-NORTE DE SANTANDER|ESPECIAL
EL BAGRE-ANTIOQUIA|ARATOCA-SANTANDER|ESPECIAL
EL BAGRE-ANTIOQUIA|CUCUTILLA-NORTE DE SANTANDER|ESPECIAL
EL BAGRE-ANTIOQUIA|SUAITA-SANTANDER|ESPECIAL
EL BAGRE-ANTIOQUIA|LEBRIJA-SANTANDER|ESPECIAL
EL BAGRE-ANTIOQUIA|VILLANUEVA-SANTANDER|ESPECIAL
EL BAGRE-ANTIOQUIA|PELAYA-CESAR|ESPECIAL
EL BAGRE-ANTIOQUIA|LOS PATIOS-NORTE DE SANTANDER|ESPECIAL
EL BAGRE-ANTIOQUIA|CANTAGALLO-BOLIVAR|ESPECIAL
EL BAGRE-ANTIOQUIA|PARAMO-SANTANDER|ESPECIAL
EL BAGRE-ANTIOQUIA|PUERTO PARRA-SANTANDER|ESPECIAL
EL BAGRE-ANTIOQUIA|TAMALAMEQUE-CESAR|ESPECIAL
EL BAGRE-ANTIOQUIA|TIENDA NUEVA-SANTANDER(CAS)|ESPECIAL
EL BAGRE-ANTIOQUIA|VALLE DE SAN JOSE-SANTANDER|ESPECIAL
EL CARMEN DE VIBORAL-ANTIOQUIA|CHARALA-SANTANDER|ESPECIAL
EL CARMEN DE VIBORAL-ANTIOQUIA|EL BANCO-MAGDALENA|ESPECIAL
EL CARMEN DE VIBORAL-ANTIOQUIA|RIO DE ORO-CESAR|ESPECIAL
EL CARMEN DE VIBORAL-ANTIOQUIA|LA GLORIA-CESAR|ESPECIAL
EL CARMEN DE VIBORAL-ANTIOQUIA|ABREGO-NORTE DE SANTANDER|ESPECIAL
EL CARMEN DE VIBORAL-ANTIOQUIA|SARAVENA-ARAUCA|ESPECIAL
EL CARMEN DE VIBORAL-ANTIOQUIA|ZAPATOCA-SANTANDER|ESPECIAL
EL CARMEN DE VIBORAL-ANTIOQUIA|PINCHOTE-SANTANDER|ESPECIAL
EL CARMEN DE VIBORAL-ANTIOQUIA|GAMARRA-CESAR|ESPECIAL
EL CARMEN DE VIBORAL-ANTIOQUIA|MUTISCUA-NORTE DE SANTANDER|ESPECIAL
EL CARMEN DE VIBORAL-ANTIOQUIA|ARATOCA-SANTANDER|ESPECIAL
EL CARMEN DE VIBORAL-ANTIOQUIA|COROMORO-SANTANDER|ESPECIAL
EL CARMEN DE VIBORAL-ANTIOQUIA|ONZAGA-SANTANDER|ESPECIAL
EL CARMEN DE VIBORAL-ANTIOQUIA|ARBOLEDAS-NORTE DE SANTANDER|ESPECIAL
EL CARMEN DE VIBORAL-ANTIOQUIA|BOCHALEMA-NORTE DE SANTANDER|ESPECIAL
EL CARMEN DE VIBORAL-ANTIOQUIA|CACHIRA-NORTE DE SANTANDER|ESPECIAL
EL CARMEN DE VIBORAL-ANTIOQUIA|CUCUTILLA-NORTE DE SANTANDER|ESPECIAL
EL CARMEN DE VIBORAL-ANTIOQUIA|TAME-ARAUCA|ESPECIAL
EL CARMEN DE VIBORAL-ANTIOQUIA|GUADALUPE-SANTANDER|ESPECIAL
EL CARMEN DE VIBORAL-ANTIOQUIA|OCAMONTE-SANTANDER|ESPECIAL
EL CARMEN DE VIBORAL-ANTIOQUIA|SIMITI-BOLIVAR|ESPECIAL
EL CARMEN DE VIBORAL-ANTIOQUIA|PUERTO SANTANDER-NORTE DE SANTANDER|ESPECIAL
EL CARMEN DE VIBORAL-ANTIOQUIA|CONTRATACION-SANTANDER|ESPECIAL
EL CARMEN DE VIBORAL-ANTIOQUIA|MORALES (B)-BOLIVAR|ESPECIAL
EL CARMEN DE VIBORAL-ANTIOQUIA|DURANIA-NORTE DE SANTANDER|ESPECIAL
EL CARMEN DE VIBORAL-ANTIOQUIA|BOLIVAR-SANTANDER|ESPECIAL
EL CARMEN DE VIBORAL-ANTIOQUIA|CALIFORNIA (S)-SANTANDER|ESPECIAL
EL CARMEN DE VIBORAL-ANTIOQUIA|CHIMA (S)-SANTANDER|ESPECIAL
EL CARMEN DE VIBORAL-ANTIOQUIA|CHITAGA-NORTE DE SANTANDER|ESPECIAL
EL CARMEN DE VIBORAL-ANTIOQUIA|EL CARMEN DE CHUCURI-SANTANDER|ESPECIAL
EL CARMEN DE VIBORAL-ANTIOQUIA|ENCISO-SANTANDER|ESPECIAL
EL CARMEN DE VIBORAL-ANTIOQUIA|GUACA-SANTANDER|ESPECIAL
EL CARMEN DE VIBORAL-ANTIOQUIA|LANDAZURI-SANTANDER|ESPECIAL
EL CARMEN DE VIBORAL-ANTIOQUIA|LOURDES-NORTE DE SANTANDER|ESPECIAL
EL CARMEN DE VIBORAL-ANTIOQUIA|MATANZA-SANTANDER|ESPECIAL
EL CARMEN DE VIBORAL-ANTIOQUIA|PAMPLONITA-NORTE DE SANTANDER|ESPECIAL
EL CARMEN DE VIBORAL-ANTIOQUIA|PARAMO-SANTANDER|ESPECIAL
EL CARMEN DE VIBORAL-ANTIOQUIA|PUERTO PARRA-SANTANDER|ESPECIAL
EL CARMEN DE VIBORAL-ANTIOQUIA|RIO VIEJO-BOLIVAR|ESPECIAL
EL CARMEN DE VIBORAL-ANTIOQUIA|SIMACOTA-SANTANDER|ESPECIAL
EL CARMEN DE VIBORAL-ANTIOQUIA|VALLE DE SAN JOSE-SANTANDER|ESPECIAL
EL SANTUARIO-ANTIOQUIA|CHARALA-SANTANDER|ESPECIAL
EL SANTUARIO-ANTIOQUIA|EL BANCO-MAGDALENA|ESPECIAL
EL SANTUARIO-ANTIOQUIA|RIO DE ORO-CESAR|ESPECIAL
EL SANTUARIO-ANTIOQUIA|LA GLORIA-CESAR|ESPECIAL
EL SANTUARIO-ANTIOQUIA|ABREGO-NORTE DE SANTANDER|ESPECIAL
EL SANTUARIO-ANTIOQUIA|SARAVENA-ARAUCA|ESPECIAL
EL SANTUARIO-ANTIOQUIA|ZAPATOCA-SANTANDER|ESPECIAL
EL SANTUARIO-ANTIOQUIA|PINCHOTE-SANTANDER|ESPECIAL
EL SANTUARIO-ANTIOQUIA|GAMARRA-CESAR|ESPECIAL
EL SANTUARIO-ANTIOQUIA|MUTISCUA-NORTE DE SANTANDER|ESPECIAL
EL SANTUARIO-ANTIOQUIA|ARATOCA-SANTANDER|ESPECIAL
EL SANTUARIO-ANTIOQUIA|COROMORO-SANTANDER|ESPECIAL
EL SANTUARIO-ANTIOQUIA|ONZAGA-SANTANDER|ESPECIAL
EL SANTUARIO-ANTIOQUIA|ARBOLEDAS-NORTE DE SANTANDER|ESPECIAL
EL SANTUARIO-ANTIOQUIA|BOCHALEMA-NORTE DE SANTANDER|ESPECIAL
EL SANTUARIO-ANTIOQUIA|CACHIRA-NORTE DE SANTANDER|ESPECIAL
EL SANTUARIO-ANTIOQUIA|CUCUTILLA-NORTE DE SANTANDER|ESPECIAL
EL SANTUARIO-ANTIOQUIA|TAME-ARAUCA|ESPECIAL
EL SANTUARIO-ANTIOQUIA|GUADALUPE-SANTANDER|ESPECIAL
EL SANTUARIO-ANTIOQUIA|OCAMONTE-SANTANDER|ESPECIAL
EL SANTUARIO-ANTIOQUIA|SIMITI-BOLIVAR|ESPECIAL
EL SANTUARIO-ANTIOQUIA|PUERTO SANTANDER-NORTE DE SANTANDER|ESPECIAL
EL SANTUARIO-ANTIOQUIA|CONTRATACION-SANTANDER|ESPECIAL
EL SANTUARIO-ANTIOQUIA|MORALES (B)-BOLIVAR|ESPECIAL
EL SANTUARIO-ANTIOQUIA|DURANIA-NORTE DE SANTANDER|ESPECIAL
EL SANTUARIO-ANTIOQUIA|BOLIVAR-SANTANDER|ESPECIAL
EL SANTUARIO-ANTIOQUIA|CALIFORNIA (S)-SANTANDER|ESPECIAL
EL SANTUARIO-ANTIOQUIA|CHIMA (S)-SANTANDER|ESPECIAL
EL SANTUARIO-ANTIOQUIA|CHITAGA-NORTE DE SANTANDER|ESPECIAL
EL SANTUARIO-ANTIOQUIA|EL CARMEN DE CHUCURI-SANTANDER|ESPECIAL
EL SANTUARIO-ANTIOQUIA|ENCISO-SANTANDER|ESPECIAL
EL SANTUARIO-ANTIOQUIA|GUACA-SANTANDER|ESPECIAL
EL SANTUARIO-ANTIOQUIA|LANDAZURI-SANTANDER|ESPECIAL
EL SANTUARIO-ANTIOQUIA|LOURDES-NORTE DE SANTANDER|ESPECIAL
EL SANTUARIO-ANTIOQUIA|MATANZA-SANTANDER|ESPECIAL
EL SANTUARIO-ANTIOQUIA|PAMPLONITA-NORTE DE SANTANDER|ESPECIAL
EL SANTUARIO-ANTIOQUIA|PARAMO-SANTANDER|ESPECIAL
EL SANTUARIO-ANTIOQUIA|PUERTO PARRA-SANTANDER|ESPECIAL
EL SANTUARIO-ANTIOQUIA|RIO VIEJO-BOLIVAR|ESPECIAL
EL SANTUARIO-ANTIOQUIA|SIMACOTA-SANTANDER|ESPECIAL
EL SANTUARIO-ANTIOQUIA|VALLE DE SAN JOSE-SANTANDER|ESPECIAL
ENVIGADO-ANTIOQUIA|PUERTO PARRA-SANTANDER|ESPECIAL
EL BAGRE-ANTIOQUIA|CONVENCION-NORTE DE SANTANDER|ESPECIAL
EL BAGRE-ANTIOQUIA|PINCHOTE-SANTANDER|ESPECIAL
EL BAGRE-ANTIOQUIA|CACHIRA-NORTE DE SANTANDER|ESPECIAL
EL BAGRE-ANTIOQUIA|TAME-ARAUCA|ESPECIAL
EL BAGRE-ANTIOQUIA|GUADALUPE-SANTANDER|ESPECIAL
EL BAGRE-ANTIOQUIA|PUERTO SANTANDER-NORTE DE SANTANDER|ESPECIAL
EL BAGRE-ANTIOQUIA|GUACA-SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|PIEDECUESTA-SANTANDER|ESPECIAL
EL RETEN-MAGDALENA|SAN MARTIN (C)-CESAR|ESPECIAL
EL RETEN-MAGDALENA|CHIRIGUANA-CESAR|ESPECIAL
EL CHARCO-NARIÑO|AGUACHICA-CESAR|ESPECIAL
EL CHARCO-NARIÑO|CUCUTA-NORTE DE SANTANDER|ESPECIAL
EL CHARCO-NARIÑO|PAMPLONA-NORTE DE SANTANDER|ESPECIAL
EL CHARCO-NARIÑO|SOCORRO-SANTANDER|ESPECIAL
EL CHARCO-NARIÑO|OCAÑA-NORTE DE SANTANDER|ESPECIAL
EL CHARCO-NARIÑO|SAN ALBERTO-CESAR|ESPECIAL
EL CHARCO-NARIÑO|SAN GIL-SANTANDER|ESPECIAL
EL CHARCO-NARIÑO|PAILITAS-CESAR|ESPECIAL
EL CHARCO-NARIÑO|CURUMANI-CESAR|ESPECIAL
EL CHARCO-NARIÑO|SAN MARTIN (C)-CESAR|ESPECIAL
EL CHARCO-NARIÑO|CHIRIGUANA-CESAR|ESPECIAL
EL CHARCO-NARIÑO|BARRANCABERMEJA-SANTANDER|ESPECIAL
EL MOLINO-LA GUAJIRA|SOCORRO-SANTANDER|ESPECIAL
EL MOLINO-LA GUAJIRA|SAN ALBERTO-CESAR|ESPECIAL
EL MOLINO-LA GUAJIRA|PAILITAS-CESAR|ESPECIAL
EL MOLINO-LA GUAJIRA|SAN MARTIN (C)-CESAR|ESPECIAL
EL MOLINO-LA GUAJIRA|CHIRIGUANA-CESAR|ESPECIAL
EL DIFICIL-MAGDALENA|TOLEDO-NORTE DE SANTANDER|ESPECIAL
EL PASO-CESAR|TOLEDO-NORTE DE SANTANDER|ESPECIAL
EL MOLINO-LA GUAJIRA|TOLEDO-NORTE DE SANTANDER|ESPECIAL
EL RETEN-MAGDALENA|TOLEDO-NORTE DE SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|AGUACHICA-CESAR|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|BARRANCABERMEJA-SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|CHARALA-SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|CONVENCION-NORTE DE SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|BUCARAMANGA-SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|CUCUTA-NORTE DE SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|PAMPLONA-NORTE DE SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|SOCORRO-SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|OCAÑA-NORTE DE SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|SAN ALBERTO-CESAR|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|SAN GIL-SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|PAILITAS-CESAR|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|CURUMANI-CESAR|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|EL BANCO-MAGDALENA|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|RIO DE ORO-CESAR|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|LA GLORIA-CESAR|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|ABREGO-NORTE DE SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|SARAVENA-ARAUCA|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|ZAPATOCA-SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|SAN MARTIN (C)-CESAR|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|VILLA DEL ROSARIO-NORTE DE SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|CHIRIGUANA-CESAR|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|PINCHOTE-SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|OIBA-SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|GAMARRA-CESAR|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|BARICHARA-SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|MUTISCUA-NORTE DE SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|TOLEDO-NORTE DE SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|ARATOCA-SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|COROMORO-SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|ONZAGA-SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|ARBOLEDAS-NORTE DE SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|BOCHALEMA-NORTE DE SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|CACHIRA-NORTE DE SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|CUCUTILLA-NORTE DE SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|TAME-ARAUCA|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|GUADALUPE-SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|OCAMONTE-SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|SIMITI-BOLIVAR|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|SUAITA-SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|PUERTO SANTANDER-NORTE DE SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|CONTRATACION-SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|LEBRIJA-SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|VILLANUEVA-SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|GIRON-SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|DURANIA-NORTE DE SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|PELAYA-CESAR|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|LOS PATIOS-NORTE DE SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|SABANA DE TORRES-SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|BOLIVAR-SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|CALIFORNIA (S)-SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|CANTAGALLO-BOLIVAR|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|CHIMA (S)-SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|CHITAGA-NORTE DE SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|EL CARMEN DE CHUCURI-SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|ENCISO-SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|GUACA-SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|LANDAZURI-SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|LOURDES-NORTE DE SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|MATANZA-SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|PAMPLONITA-NORTE DE SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|PARAMO-SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|PUERTO PARRA-SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|RIO VIEJO-BOLIVAR|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|SIMACOTA-SANTANDER|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|TAMALAMEQUE-CESAR|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|TIENDA NUEVA-SANTANDER(CAS)|ESPECIAL
EL VALLE-ANTIOQUIA(CORRGTO)|VALLE DE SAN JOSE-SANTANDER|ESPECIAL
ELIAS-HUILA|TOLEDO-NORTE DE SANTANDER|ESPECIAL
EL PEÑON-CUNDINAMARCA|TOLEDO-NORTE DE SANTANDER|ESPECIAL
EL DIFICIL-MAGDALENA|VILLANUEVA-SANTANDER|ESPECIAL
EL MOLINO-LA GUAJIRA|OIBA-SANTANDER|ESPECIAL
EL MOLINO-LA GUAJIRA|BARICHARA-SANTANDER|ESPECIAL
EL MOLINO-LA GUAJIRA|LEBRIJA-SANTANDER|ESPECIAL
