NOMBRE_CIUDAD_DEPARTAMENTO_ORIGEN|NOMBRE_CIUDAD_DEPARTAMENTO_DESTINO|TIPOTRAYECTO
OIBA-SANTANDER|TAURAMENA-CASANARE|NACIONAL
OIBA-SANTANDER|AGUAZUL-CASANARE|NACIONAL
OIBA-SANTANDER|ACACIAS-META|NACIONAL
OIBA-SANTANDER|VILLANUEVA (C)-CASANARE|NACIONAL
OIBA-SANTANDER|MONTERREY-CASANARE|NACIONAL
OIBA-SANTANDER|GUAMAL-META|NACIONAL
OIBA-SANTANDER|RESTREPO-META|NACIONAL
OIBA-SANTANDER|CUMARAL-META|NACIONAL
OIBA-SANTANDER|PUERTO LOPEZ-META|NACIONAL
OIBA-SANTANDER|APIAY-META(CENTPOBL)|NACIONAL
OIBA-SANTANDER|CASTILLA LA NUEVA-META|NACIONAL
OIBA-SANTANDER|PUERTO GAITAN-META|NACIONAL
OIBA-SANTANDER|GUAYABETAL-CUNDINAMARCA|NACIONAL
OPORAPA-HUILA|ACACIAS-META|NACIONAL
OCAÑA-NORTE DE SANTANDER|GRANADA (M)-META|NACIONAL
OCAÑA-NORTE DE SANTANDER|VILLAVICENCIO-META|NACIONAL
OCAÑA-NORTE DE SANTANDER|YOPAL-CASANARE|NACIONAL
OCAÑA-NORTE DE SANTANDER|TAURAMENA-CASANARE|NACIONAL
OCAÑA-NORTE DE SANTANDER|AGUAZUL-CASANARE|NACIONAL
OCAÑA-NORTE DE SANTANDER|ACACIAS-META|NACIONAL
OCAÑA-NORTE DE SANTANDER|VILLANUEVA (C)-CASANARE|NACIONAL
OCAÑA-NORTE DE SANTANDER|MONTERREY-CASANARE|NACIONAL
OCAÑA-NORTE DE SANTANDER|GUAMAL-META|NACIONAL
OCAÑA-NORTE DE SANTANDER|RESTREPO-META|NACIONAL
OCAÑA-NORTE DE SANTANDER|CUMARAL-META|NACIONAL
OCAÑA-NORTE DE SANTANDER|PUERTO LOPEZ-META|NACIONAL
OCAÑA-NORTE DE SANTANDER|APIAY-META(CENTPOBL)|NACIONAL
OCAÑA-NORTE DE SANTANDER|CASTILLA LA NUEVA-META|NACIONAL
OCAÑA-NORTE DE SANTANDER|PUERTO GAITAN-META|NACIONAL
OCAÑA-NORTE DE SANTANDER|GUAYABETAL-CUNDINAMARCA|NACIONAL
OROCUE-CASANARE|YOPAL-CASANARE|NACIONAL
OPORAPA-HUILA|GRANADA (M)-META|NACIONAL
OPORAPA-HUILA|VILLAVICENCIO-META|NACIONAL
OPORAPA-HUILA|YOPAL-CASANARE|NACIONAL
OPORAPA-HUILA|TAURAMENA-CASANARE|NACIONAL
OPORAPA-HUILA|AGUAZUL-CASANARE|NACIONAL
OPORAPA-HUILA|MONTERREY-CASANARE|NACIONAL
OPORAPA-HUILA|GUAMAL-META|NACIONAL
OPORAPA-HUILA|RESTREPO-META|NACIONAL
OPORAPA-HUILA|CUMARAL-META|NACIONAL
OPORAPA-HUILA|PUERTO LOPEZ-META|NACIONAL
OPORAPA-HUILA|APIAY-META(CENTPOBL)|NACIONAL
OCAÑA-NORTE DE SANTANDER|CAUCASIA-ANTIOQUIA|NACIONAL
OCAÑA-NORTE DE SANTANDER|MONTELIBANO-CORDOBA|NACIONAL
OCAÑA-NORTE DE SANTANDER|EL CARMEN DE VIBORAL-ANTIOQUIA|NACIONAL
OCAÑA-NORTE DE SANTANDER|LA CEJA-ANTIOQUIA|NACIONAL
OCAÑA-NORTE DE SANTANDER|LA UNION-ANTIOQUIA(CORRGTO)|NACIONAL
OCAÑA-NORTE DE SANTANDER|MARINILLA-ANTIOQUIA|NACIONAL
OCAÑA-NORTE DE SANTANDER|EL SANTUARIO-ANTIOQUIA|NACIONAL
OCAÑA-NORTE DE SANTANDER|GUARNE-ANTIOQUIA|NACIONAL
OCAÑA-NORTE DE SANTANDER|DON MATIAS-ANTIOQUIA|NACIONAL
OCAÑA-NORTE DE SANTANDER|RETIRO-ANTIOQUIA|NACIONAL
OCAÑA-NORTE DE SANTANDER|SAN CRISTOBAL-ANTIOQUIA(CAS)|NACIONAL
OIBA-SANTANDER|CAUCASIA-ANTIOQUIA|NACIONAL
OIBA-SANTANDER|MONTELIBANO-CORDOBA|NACIONAL
OIBA-SANTANDER|EL CARMEN DE VIBORAL-ANTIOQUIA|NACIONAL
OIBA-SANTANDER|LA CEJA-ANTIOQUIA|NACIONAL
OIBA-SANTANDER|LA UNION-ANTIOQUIA(CORRGTO)|NACIONAL
OIBA-SANTANDER|MARINILLA-ANTIOQUIA|NACIONAL
OIBA-SANTANDER|EL SANTUARIO-ANTIOQUIA|NACIONAL
OIBA-SANTANDER|GUARNE-ANTIOQUIA|NACIONAL
OIBA-SANTANDER|DON MATIAS-ANTIOQUIA|NACIONAL
OIBA-SANTANDER|RETIRO-ANTIOQUIA|NACIONAL
OIBA-SANTANDER|SAN CRISTOBAL-ANTIOQUIA(CAS)|NACIONAL
OCAÑA-NORTE DE SANTANDER|PUERTO BERRIO-ANTIOQUIA|NACIONAL
OIBA-SANTANDER|PUERTO BERRIO-ANTIOQUIA|NACIONAL
OCAÑA-NORTE DE SANTANDER|PUERTO BOYACA-BOYACA|NACIONAL
OCAÑA-NORTE DE SANTANDER|GUARINOCITO-CALDAS(INSPOLMUN)|NACIONAL
OCAÑA-NORTE DE SANTANDER|PUERTO SALGAR-CUNDINAMARCA|NACIONAL
OCAÑA-NORTE DE SANTANDER|PUERTO BOGOTA-CUNDINAMARCA(INSPOLMUN)|NACIONAL
ORITO-PUTUMAYO|CARTAGO-VALLE|NACIONAL
ORITO-PUTUMAYO|DOSQUEBRADAS-RISARALDA|NACIONAL
ORITO-PUTUMAYO|CHINCHINA-CALDAS|NACIONAL
ORITO-PUTUMAYO|MANIZALES-CALDAS|NACIONAL
ORITO-PUTUMAYO|PEREIRA-RISARALDA|NACIONAL
ORITO-PUTUMAYO|SANTA ROSA DE CABAL-RISARALDA|NACIONAL
ORITO-PUTUMAYO|LA UNION (V)-VALLE|NACIONAL
ORITO-PUTUMAYO|ROLDANILLO-VALLE|NACIONAL
ORITO-PUTUMAYO|ANSERMA-CALDAS|NACIONAL
ORITO-PUTUMAYO|LA VIRGINIA-RISARALDA|NACIONAL
ORITO-PUTUMAYO|BELEN DE UMBRIA-RISARALDA|NACIONAL
ORITO-PUTUMAYO|VILLAMARIA-CALDAS|NACIONAL
ORITO-PUTUMAYO|ZARAGOZA (V)-VALLE(CORRGTO)|NACIONAL
ORITO-PUTUMAYO|ZARZAL-VALLE|NACIONAL
ORITO-PUTUMAYO|ANSERMA NUEVO-VALLE|NACIONAL
OPORAPA-HUILA|FILANDIA-QUINDIO|NACIONAL
OIBA-SANTANDER|PUERTO BOYACA-BOYACA|NACIONAL
OIBA-SANTANDER|GUARINOCITO-CALDAS(INSPOLMUN)|NACIONAL
OIBA-SANTANDER|PUERTO SALGAR-CUNDINAMARCA|NACIONAL
OIBA-SANTANDER|PUERTO BOGOTA-CUNDINAMARCA(INSPOLMUN)|NACIONAL
ORITO-PUTUMAYO|COTA-CUNDINAMARCA|NACIONAL
OCAÑA-NORTE DE SANTANDER|ESPINAL-TOLIMA|NACIONAL
OCAÑA-NORTE DE SANTANDER|GUADUAS-CUNDINAMARCA|NACIONAL
OCAÑA-NORTE DE SANTANDER|CAQUEZA-CUNDINAMARCA|NACIONAL
OCAÑA-NORTE DE SANTANDER|CHIPAQUE-CUNDINAMARCA|NACIONAL
OCAÑA-NORTE DE SANTANDER|MANTA-CUNDINAMARCA|NACIONAL
OCAÑA-NORTE DE SANTANDER|VIANI-CUNDINAMARCA|NACIONAL
OCAÑA-NORTE DE SANTANDER|CARMEN DE APICALA-TOLIMA|NACIONAL
OCAÑA-NORTE DE SANTANDER|ICONONZO-TOLIMA|NACIONAL
OCAÑA-NORTE DE SANTANDER|CHOACHI-CUNDINAMARCA|NACIONAL
OCAÑA-NORTE DE SANTANDER|FOMEQUE-CUNDINAMARCA|NACIONAL
OCAÑA-NORTE DE SANTANDER|FLANDES-TOLIMA|NACIONAL
OCAÑA-NORTE DE SANTANDER|RICAURTE-CUNDINAMARCA|NACIONAL
OCAÑA-NORTE DE SANTANDER|CAPARRAPI-CUNDINAMARCA|NACIONAL
OCAÑA-NORTE DE SANTANDER|GUAYABAL DE SIQUIMA-CUNDINAMARCA|NACIONAL
OCAÑA-NORTE DE SANTANDER|LA PALMA-CUNDINAMARCA|NACIONAL
OCAÑA-NORTE DE SANTANDER|SAN JUAN DE RIO SECO-CUNDINAMARCA|NACIONAL
OCAÑA-NORTE DE SANTANDER|TOPAIPI-CUNDINAMARCA|NACIONAL
OCAÑA-NORTE DE SANTANDER|YACOPI-CUNDINAMARCA|NACIONAL
OCAÑA-NORTE DE SANTANDER|NILO-CUNDINAMARCA|NACIONAL
OIBA-SANTANDER|ESPINAL-TOLIMA|NACIONAL
OIBA-SANTANDER|GUADUAS-CUNDINAMARCA|NACIONAL
OIBA-SANTANDER|CAQUEZA-CUNDINAMARCA|NACIONAL
OIBA-SANTANDER|CHIPAQUE-CUNDINAMARCA|NACIONAL
OIBA-SANTANDER|MANTA-CUNDINAMARCA|NACIONAL
OIBA-SANTANDER|VIANI-CUNDINAMARCA|NACIONAL
OIBA-SANTANDER|CARMEN DE APICALA-TOLIMA|NACIONAL
OIBA-SANTANDER|ICONONZO-TOLIMA|NACIONAL
OIBA-SANTANDER|CHOACHI-CUNDINAMARCA|NACIONAL
OIBA-SANTANDER|FOMEQUE-CUNDINAMARCA|NACIONAL
OIBA-SANTANDER|FLANDES-TOLIMA|NACIONAL
OIBA-SANTANDER|RICAURTE-CUNDINAMARCA|NACIONAL
OIBA-SANTANDER|CAPARRAPI-CUNDINAMARCA|NACIONAL
OIBA-SANTANDER|GUAYABAL DE SIQUIMA-CUNDINAMARCA|NACIONAL
OIBA-SANTANDER|LA PALMA-CUNDINAMARCA|NACIONAL
OIBA-SANTANDER|SAN JUAN DE RIO SECO-CUNDINAMARCA|NACIONAL
OIBA-SANTANDER|TOPAIPI-CUNDINAMARCA|NACIONAL
OIBA-SANTANDER|YACOPI-CUNDINAMARCA|NACIONAL
OIBA-SANTANDER|NILO-CUNDINAMARCA|NACIONAL
OROCUE-CASANARE|BRICEÑO-CUNDINAMARCA|NACIONAL
OROCUE-CASANARE|CARMEN DE CARUPA-CUNDINAMARCA|NACIONAL
OPORAPA-HUILA|BRICEÑO-CUNDINAMARCA|NACIONAL
OCAÑA-NORTE DE SANTANDER|BUENAVENTURA-VALLE|NACIONAL
OCAÑA-NORTE DE SANTANDER|BUGA-VALLE|NACIONAL
OCAÑA-NORTE DE SANTANDER|PALMIRA-VALLE|NACIONAL
OCAÑA-NORTE DE SANTANDER|SANTANDER DE QUILICHAO-CAUCA|NACIONAL
OCAÑA-NORTE DE SANTANDER|TULUA-VALLE|NACIONAL
OCAÑA-NORTE DE SANTANDER|PUERTO TEJADA-CAUCA|NACIONAL
OCAÑA-NORTE DE SANTANDER|ANDALUCIA-VALLE|NACIONAL
OCAÑA-NORTE DE SANTANDER|YUMBO-VALLE(CORRGTO)|NACIONAL
OCAÑA-NORTE DE SANTANDER|PRADERA-VALLE|NACIONAL
OCAÑA-NORTE DE SANTANDER|BUGALAGRANDE-VALLE|NACIONAL
OCAÑA-NORTE DE SANTANDER|JAMUNDI-VALLE|NACIONAL
OCAÑA-NORTE DE SANTANDER|EL BORDO-CAUCA|NACIONAL
OCAÑA-NORTE DE SANTANDER|EL CERRITO-VALLE|NACIONAL
OCAÑA-NORTE DE SANTANDER|FLORIDA-VALLE|NACIONAL
OCAÑA-NORTE DE SANTANDER|GINEBRA-VALLE|NACIONAL
OCAÑA-NORTE DE SANTANDER|GUACARI-VALLE|NACIONAL
OCAÑA-NORTE DE SANTANDER|MIRANDA-CAUCA|NACIONAL
OCAÑA-NORTE DE SANTANDER|YOTOCO-VALLE|NACIONAL
OCAÑA-NORTE DE SANTANDER|DAGUA-VALLE|NACIONAL
OCAÑA-NORTE DE SANTANDER|DARIEN (CALIMA)-VALLE|NACIONAL
OCAÑA-NORTE DE SANTANDER|RESTREPO-VALLE|NACIONAL
OCAÑA-NORTE DE SANTANDER|VILLA RICA-CAUCA|NACIONAL
OCAÑA-NORTE DE SANTANDER|CANDELARIA-VALLE(CORRGTO)|NACIONAL
OCAÑA-NORTE DE SANTANDER|ROZO-VALLE(CORRGTO)|NACIONAL
OCAÑA-NORTE DE SANTANDER|SAN ANTONIO DE LOS CABALLEROS-VALLE(CORRGTO)|NACIONAL
OCAÑA-NORTE DE SANTANDER|SAN PEDRO(V)-VALLE|NACIONAL
OCAÑA-NORTE DE SANTANDER|SANTA ELENA-VALLE(CORRGTO)|NACIONAL
OCAÑA-NORTE DE SANTANDER|VILLA GORGONA-VALLE(CORRGTO)|NACIONAL
OIBA-SANTANDER|BUENAVENTURA-VALLE|NACIONAL
OIBA-SANTANDER|BUGA-VALLE|NACIONAL
OIBA-SANTANDER|PALMIRA-VALLE|NACIONAL
OIBA-SANTANDER|SANTANDER DE QUILICHAO-CAUCA|NACIONAL
OIBA-SANTANDER|TULUA-VALLE|NACIONAL
OIBA-SANTANDER|PUERTO TEJADA-CAUCA|NACIONAL
OIBA-SANTANDER|ANDALUCIA-VALLE|NACIONAL
OIBA-SANTANDER|YUMBO-VALLE(CORRGTO)|NACIONAL
OIBA-SANTANDER|PRADERA-VALLE|NACIONAL
OIBA-SANTANDER|BUGALAGRANDE-VALLE|NACIONAL
OIBA-SANTANDER|JAMUNDI-VALLE|NACIONAL
OIBA-SANTANDER|EL BORDO-CAUCA|NACIONAL
OIBA-SANTANDER|EL CERRITO-VALLE|NACIONAL
OIBA-SANTANDER|FLORIDA-VALLE|NACIONAL
OIBA-SANTANDER|GINEBRA-VALLE|NACIONAL
OIBA-SANTANDER|GUACARI-VALLE|NACIONAL
OIBA-SANTANDER|MIRANDA-CAUCA|NACIONAL
OIBA-SANTANDER|YOTOCO-VALLE|NACIONAL
OIBA-SANTANDER|DAGUA-VALLE|NACIONAL
OIBA-SANTANDER|DARIEN (CALIMA)-VALLE|NACIONAL
OIBA-SANTANDER|RESTREPO-VALLE|NACIONAL
OIBA-SANTANDER|VILLA RICA-CAUCA|NACIONAL
OIBA-SANTANDER|CANDELARIA-VALLE(CORRGTO)|NACIONAL
OIBA-SANTANDER|ROZO-VALLE(CORRGTO)|NACIONAL
OIBA-SANTANDER|SAN ANTONIO DE LOS CABALLEROS-VALLE(CORRGTO)|NACIONAL
OIBA-SANTANDER|SAN PEDRO(V)-VALLE|NACIONAL
OIBA-SANTANDER|VILLA GORGONA-VALLE(CORRGTO)|NACIONAL
OPORAPA-HUILA|ANDALUCIA-VALLE|NACIONAL
OPORAPA-HUILA|EL CERRITO-VALLE|NACIONAL
OPORAPA-HUILA|FLORIDA-VALLE|NACIONAL
OPORAPA-HUILA|CANDELARIA-VALLE(CORRGTO)|NACIONAL
OPORAPA-HUILA|BUGALAGRANDE-VALLE|NACIONAL
OPORAPA-HUILA|GINEBRA-VALLE|NACIONAL
OPORAPA-HUILA|GUACARI-VALLE|NACIONAL
OPORAPA-HUILA|DARIEN (CALIMA)-VALLE|NACIONAL
ONZAGA-SANTANDER|BUENAVENTURA-VALLE|NACIONAL
ONZAGA-SANTANDER|BUGA-VALLE|NACIONAL
ONZAGA-SANTANDER|GRANADA (M)-META|NACIONAL
ONZAGA-SANTANDER|ESPINAL-TOLIMA|NACIONAL
ONZAGA-SANTANDER|PALMIRA-VALLE|NACIONAL
ONZAGA-SANTANDER|TULUA-VALLE|NACIONAL
ONZAGA-SANTANDER|VILLAVICENCIO-META|NACIONAL
ONZAGA-SANTANDER|YOPAL-CASANARE|NACIONAL
ONZAGA-SANTANDER|PUERTO BERRIO-ANTIOQUIA|NACIONAL
ONZAGA-SANTANDER|MARINILLA-ANTIOQUIA|NACIONAL
ONZAGA-SANTANDER|ACACIAS-META|NACIONAL
ONZAGA-SANTANDER|YUMBO-VALLE(CORRGTO)|NACIONAL
ONZAGA-SANTANDER|BUGALAGRANDE-VALLE|NACIONAL
ONZAGA-SANTANDER|PUERTO LOPEZ-META|NACIONAL
ONZAGA-SANTANDER|CALOTO-CAUCA|NACIONAL
ONZAGA-SANTANDER|VIANI-CUNDINAMARCA|NACIONAL
ONZAGA-SANTANDER|FLANDES-TOLIMA|NACIONAL
OPORAPA-HUILA|EL BORDO-CAUCA|NACIONAL
OVEJAS-SUCRE|ESPINAL-TOLIMA|NACIONAL
OVEJAS-SUCRE|POPAYAN-CAUCA|NACIONAL
OVEJAS-SUCRE|VILLAVICENCIO-META|NACIONAL
OVEJAS-SUCRE|PUERTO BERRIO-ANTIOQUIA|NACIONAL
OVEJAS-SUCRE|PUERTO SALGAR-CUNDINAMARCA|NACIONAL
OVEJAS-SUCRE|LA SIERRA-ANTIOQUIA(CORRGTO)|NACIONAL
OVEJAS-SUCRE|ARMENIA (Q)-QUINDIO|NACIONAL
OVEJAS-SUCRE|CAUCASIA-ANTIOQUIA|NACIONAL
OVEJAS-SUCRE|BUENAVENTURA-VALLE|NACIONAL
OVEJAS-SUCRE|BUGA-VALLE|NACIONAL
OVEJAS-SUCRE|CARTAGO-VALLE|NACIONAL
OVEJAS-SUCRE|DOSQUEBRADAS-RISARALDA|NACIONAL
OVEJAS-SUCRE|CHINCHINA-CALDAS|NACIONAL
OVEJAS-SUCRE|MANIZALES-CALDAS|NACIONAL
OVEJAS-SUCRE|MEDELLIN-ANTIOQUIA|NACIONAL
OVEJAS-SUCRE|RIONEGRO (ANT)-ANTIOQUIA|NACIONAL
OVEJAS-SUCRE|PALMIRA-VALLE|NACIONAL
OVEJAS-SUCRE|PEREIRA-RISARALDA|NACIONAL
OVEJAS-SUCRE|ITAGUI-ANTIOQUIA|NACIONAL
OVEJAS-SUCRE|TULUA-VALLE|NACIONAL
OVEJAS-SUCRE|ENVIGADO-ANTIOQUIA|NACIONAL
OVEJAS-SUCRE|SANTA ROSA DE CABAL-RISARALDA|NACIONAL
OVEJAS-SUCRE|BELLO-ANTIOQUIA|NACIONAL
OVEJAS-SUCRE|LA UNION (V)-VALLE|NACIONAL
OVEJAS-SUCRE|ROLDANILLO-VALLE|NACIONAL
OVEJAS-SUCRE|CALARCA-QUINDIO|NACIONAL
OVEJAS-SUCRE|ANSERMA-CALDAS|NACIONAL
OVEJAS-SUCRE|LA VIRGINIA-RISARALDA|NACIONAL
OVEJAS-SUCRE|CALDAS-ANTIOQUIA|NACIONAL
OVEJAS-SUCRE|COPACABANA-ANTIOQUIA|NACIONAL
OVEJAS-SUCRE|LA TEBAIDA-QUINDIO|NACIONAL
OVEJAS-SUCRE|YUMBO-VALLE(CORRGTO)|NACIONAL
OVEJAS-SUCRE|JAMUNDI-VALLE|NACIONAL
OVEJAS-SUCRE|MONTENEGRO-QUINDIO|NACIONAL
OVEJAS-SUCRE|SABANETA-ANTIOQUIA|NACIONAL
OVEJAS-SUCRE|VILLAMARIA-CALDAS|NACIONAL
OVEJAS-SUCRE|ZARZAL-VALLE|NACIONAL
OVEJAS-SUCRE|FLORIDABLANCA-SANTANDER|NACIONAL
ONZAGA-SANTANDER|ARMENIA (Q)-QUINDIO|NACIONAL
ONZAGA-SANTANDER|CARTAGO-VALLE|NACIONAL
ONZAGA-SANTANDER|DOSQUEBRADAS-RISARALDA|NACIONAL
ONZAGA-SANTANDER|CHINCHINA-CALDAS|NACIONAL
ONZAGA-SANTANDER|MANIZALES-CALDAS|NACIONAL
ONZAGA-SANTANDER|MEDELLIN-ANTIOQUIA|NACIONAL
ONZAGA-SANTANDER|RIONEGRO (ANT)-ANTIOQUIA|NACIONAL
ONZAGA-SANTANDER|PEREIRA-RISARALDA|NACIONAL
ONZAGA-SANTANDER|ITAGUI-ANTIOQUIA|NACIONAL
ONZAGA-SANTANDER|ENVIGADO-ANTIOQUIA|NACIONAL
ONZAGA-SANTANDER|SANTA ROSA DE CABAL-RISARALDA|NACIONAL
ONZAGA-SANTANDER|BELLO-ANTIOQUIA|NACIONAL
ONZAGA-SANTANDER|CALARCA-QUINDIO|NACIONAL
ONZAGA-SANTANDER|COPACABANA-ANTIOQUIA|NACIONAL
ONZAGA-SANTANDER|GIRARDOTA-ANTIOQUIA|NACIONAL
ONZAGA-SANTANDER|MONTENEGRO-QUINDIO|NACIONAL
ONZAGA-SANTANDER|SABANETA-ANTIOQUIA|NACIONAL
ONZAGA-SANTANDER|BARBOSA-ANTIOQUIA|NACIONAL
ONZAGA-SANTANDER|FLORIDABLANCA-SANTANDER|NACIONAL
OCAÑA-NORTE DE SANTANDER|MONGUI-BOYACA|NACIONAL
OCAÑA-NORTE DE SANTANDER|TOPAGA-BOYACA|NACIONAL
OIBA-SANTANDER|MONGUI-BOYACA|NACIONAL
OIBA-SANTANDER|TOPAGA-BOYACA|NACIONAL
OCAÑA-NORTE DE SANTANDER|MEDELLIN-ANTIOQUIA|NACIONAL
OCAÑA-NORTE DE SANTANDER|RIONEGRO (ANT)-ANTIOQUIA|NACIONAL
OCAÑA-NORTE DE SANTANDER|ITAGUI-ANTIOQUIA|NACIONAL
OCAÑA-NORTE DE SANTANDER|ENVIGADO-ANTIOQUIA|NACIONAL
OCAÑA-NORTE DE SANTANDER|BELLO-ANTIOQUIA|NACIONAL
OCAÑA-NORTE DE SANTANDER|CALDAS-ANTIOQUIA|NACIONAL
OCAÑA-NORTE DE SANTANDER|COPACABANA-ANTIOQUIA|NACIONAL
OCAÑA-NORTE DE SANTANDER|GIRARDOTA-ANTIOQUIA|NACIONAL
OCAÑA-NORTE DE SANTANDER|LA VICTORIA (B)-BOYACA|NACIONAL
OCAÑA-NORTE DE SANTANDER|LA ESTRELLA-ANTIOQUIA|NACIONAL
OCAÑA-NORTE DE SANTANDER|SABANETA-ANTIOQUIA|NACIONAL
OCAÑA-NORTE DE SANTANDER|BARBOSA-ANTIOQUIA|NACIONAL
OCAÑA-NORTE DE SANTANDER|SAN ANTONIO DE PRADO-ANTIOQUIA|NACIONAL
OIBA-SANTANDER|MEDELLIN-ANTIOQUIA|NACIONAL
OIBA-SANTANDER|RIONEGRO (ANT)-ANTIOQUIA|NACIONAL
OIBA-SANTANDER|ITAGUI-ANTIOQUIA|NACIONAL
OIBA-SANTANDER|ENVIGADO-ANTIOQUIA|NACIONAL
OIBA-SANTANDER|BELLO-ANTIOQUIA|NACIONAL
OIBA-SANTANDER|CALDAS-ANTIOQUIA|NACIONAL
OIBA-SANTANDER|COPACABANA-ANTIOQUIA|NACIONAL
OIBA-SANTANDER|GIRARDOTA-ANTIOQUIA|NACIONAL
OIBA-SANTANDER|LA VICTORIA (B)-BOYACA|NACIONAL
OIBA-SANTANDER|LA ESTRELLA-ANTIOQUIA|NACIONAL
OIBA-SANTANDER|SABANETA-ANTIOQUIA|NACIONAL
OIBA-SANTANDER|BARBOSA-ANTIOQUIA|NACIONAL
OIBA-SANTANDER|SAN ANTONIO DE PRADO-ANTIOQUIA|NACIONAL
OIBA-SANTANDER|ARMENIA (Q)-QUINDIO|NACIONAL
OIBA-SANTANDER|CARTAGO-VALLE|NACIONAL
OIBA-SANTANDER|DOSQUEBRADAS-RISARALDA|NACIONAL
OIBA-SANTANDER|CHINCHINA-CALDAS|NACIONAL
OIBA-SANTANDER|MANIZALES-CALDAS|NACIONAL
OIBA-SANTANDER|PEREIRA-RISARALDA|NACIONAL
OIBA-SANTANDER|SANTA ROSA DE CABAL-RISARALDA|NACIONAL
OIBA-SANTANDER|LA UNION (V)-VALLE|NACIONAL
OIBA-SANTANDER|ROLDANILLO-VALLE|NACIONAL
OIBA-SANTANDER|CALARCA-QUINDIO|NACIONAL
OIBA-SANTANDER|ANSERMA-CALDAS|NACIONAL
OIBA-SANTANDER|SEVILLA-VALLE|NACIONAL
OIBA-SANTANDER|LA VIRGINIA-RISARALDA|NACIONAL
OIBA-SANTANDER|LA TEBAIDA-QUINDIO|NACIONAL
OIBA-SANTANDER|CAICEDONIA-VALLE|NACIONAL
OIBA-SANTANDER|BELEN DE UMBRIA-RISARALDA|NACIONAL
OIBA-SANTANDER|MONTENEGRO-QUINDIO|NACIONAL
OIBA-SANTANDER|VILLAMARIA-CALDAS|NACIONAL
OIBA-SANTANDER|ZARAGOZA (V)-VALLE(CORRGTO)|NACIONAL
OIBA-SANTANDER|ZARZAL-VALLE|NACIONAL
OIBA-SANTANDER|FILANDIA-QUINDIO|NACIONAL
OIBA-SANTANDER|ALCALA-VALLE|NACIONAL
OIBA-SANTANDER|ANSERMA NUEVO-VALLE|NACIONAL
OPORAPA-HUILA|ANSERMA NUEVO-VALLE|NACIONAL
OCAÑA-NORTE DE SANTANDER|ARMENIA (Q)-QUINDIO|NACIONAL
OCAÑA-NORTE DE SANTANDER|CARTAGO-VALLE|NACIONAL
OCAÑA-NORTE DE SANTANDER|DOSQUEBRADAS-RISARALDA|NACIONAL
OCAÑA-NORTE DE SANTANDER|CHINCHINA-CALDAS|NACIONAL
OCAÑA-NORTE DE SANTANDER|MANIZALES-CALDAS|NACIONAL
OCAÑA-NORTE DE SANTANDER|PEREIRA-RISARALDA|NACIONAL
OCAÑA-NORTE DE SANTANDER|SANTA ROSA DE CABAL-RISARALDA|NACIONAL
OCAÑA-NORTE DE SANTANDER|LA UNION (V)-VALLE|NACIONAL
OCAÑA-NORTE DE SANTANDER|ROLDANILLO-VALLE|NACIONAL
OCAÑA-NORTE DE SANTANDER|CALARCA-QUINDIO|NACIONAL
OCAÑA-NORTE DE SANTANDER|ANSERMA-CALDAS|NACIONAL
OCAÑA-NORTE DE SANTANDER|SEVILLA-VALLE|NACIONAL
OCAÑA-NORTE DE SANTANDER|LA VIRGINIA-RISARALDA|NACIONAL
OCAÑA-NORTE DE SANTANDER|LA TEBAIDA-QUINDIO|NACIONAL
OCAÑA-NORTE DE SANTANDER|CAICEDONIA-VALLE|NACIONAL
OCAÑA-NORTE DE SANTANDER|BELEN DE UMBRIA-RISARALDA|NACIONAL
OCAÑA-NORTE DE SANTANDER|MONTENEGRO-QUINDIO|NACIONAL
OCAÑA-NORTE DE SANTANDER|VILLAMARIA-CALDAS|NACIONAL
OCAÑA-NORTE DE SANTANDER|ZARAGOZA (V)-VALLE(CORRGTO)|NACIONAL
OCAÑA-NORTE DE SANTANDER|ZARZAL-VALLE|NACIONAL
OCAÑA-NORTE DE SANTANDER|FILANDIA-QUINDIO|NACIONAL
OCAÑA-NORTE DE SANTANDER|ALCALA-VALLE|NACIONAL
OCAÑA-NORTE DE SANTANDER|ANSERMA NUEVO-VALLE|NACIONAL
OIBA-SANTANDER|ZIPAQUIRA-CUNDINAMARCA|NACIONAL
OIBA-SANTANDER|VILLETA-CUNDINAMARCA|NACIONAL
OIBA-SANTANDER|UBATE-CUNDINAMARCA|NACIONAL
OIBA-SANTANDER|TOCAIMA-CUNDINAMARCA|NACIONAL
OIBA-SANTANDER|CAJICA-CUNDINAMARCA|NACIONAL
OIBA-SANTANDER|TABIO-CUNDINAMARCA|NACIONAL
OIBA-SANTANDER|GUATAVITA-CUNDINAMARCA|NACIONAL
OIBA-SANTANDER|SILVANIA-CUNDINAMARCA|NACIONAL
OIBA-SANTANDER|SOACHA-CUNDINAMARCA|NACIONAL
OIBA-SANTANDER|TENJO-CUNDINAMARCA|NACIONAL
OIBA-SANTANDER|CACHIPAY-CUNDINAMARCA|NACIONAL
OIBA-SANTANDER|AGUA DE DIOS-CUNDINAMARCA|NACIONAL
OIBA-SANTANDER|PACHO-CUNDINAMARCA|NACIONAL
OIBA-SANTANDER|COTA-CUNDINAMARCA|NACIONAL
OIBA-SANTANDER|ZIPACON-CUNDINAMARCA|NACIONAL
OIBA-SANTANDER|SOPO-CUNDINAMARCA|NACIONAL
