NOMBRE_CIUDAD_DEPARTAMENTO_ORIGEN|NOMBRE_CIUDAD_DEPARTAMENTO_DESTINO|TIPOTRAYECTO
ITUANGO-ANTIOQUIA|URAMITA-ANTIOQUIA|ESPECIAL
ITUANGO-ANTIOQUIA|MUTATA-ANTIOQUIA|ESPECIAL
ITUANGO-ANTIOQUIA|CAÑASGORDAS-ANTIOQUIA|ESPECIAL
ITUANGO-ANTIOQUIA|ANZA-ANTIOQUIA|ESPECIAL
ITUANGO-ANTIOQUIA|BELEN DE BAJIRA-CHOCO(CORRGTO)|ESPECIAL
ITUANGO-ANTIOQUIA|GIRALDO-ANTIOQUIA|ESPECIAL
ITUANGO-ANTIOQUIA|LIBORINA-ANTIOQUIA|ESPECIAL
ITUANGO-ANTIOQUIA|SABANALARGA-ANTIOQUIA|ESPECIAL
ITUANGO-ANTIOQUIA|CONDOTO-CHOCO|ESPECIAL
ITUANGO-ANTIOQUIA|TADO-CHOCO|ESPECIAL
ITUANGO-ANTIOQUIA|ISTMINA-CHOCO|ESPECIAL
ITUANGO-ANTIOQUIA|CAROLINA-ANTIOQUIA|ESPECIAL
ITUANGO-ANTIOQUIA|CONCEPCION-ANTIOQUIA|ESPECIAL
ITUANGO-ANTIOQUIA|JERICO-ANTIOQUIA|ESPECIAL
ITUANGO-ANTIOQUIA|VALPARAISO-ANTIOQUIA|ESPECIAL
ITUANGO-ANTIOQUIA|BRICEÑO-ANTIOQUIA|ESPECIAL
ITUANGO-ANTIOQUIA|CAICEDO-ANTIOQUIA|ESPECIAL
ITUANGO-ANTIOQUIA|FREDONIA-ANTIOQUIA|ESPECIAL
ITUANGO-ANTIOQUIA|NARIÑO-ANTIOQUIA|ESPECIAL
ITUANGO-ANTIOQUIA|UNGUIA-CHOCO|ESPECIAL
ITUANGO-ANTIOQUIA|TITIRIBI-ANTIOQUIA|ESPECIAL
ITUANGO-ANTIOQUIA|HISPANIA-ANTIOQUIA|ESPECIAL
ITUANGO-ANTIOQUIA|CARAMANTA-ANTIOQUIA|ESPECIAL
ITUANGO-ANTIOQUIA|ARGELIA (A)-ANTIOQUIA|ESPECIAL
ITUANGO-ANTIOQUIA|PALERMO-ANTIOQUIA(CORRGTO)|ESPECIAL
ITUANGO-ANTIOQUIA|BETANIA-ANTIOQUIA(CENTPOBL)|ESPECIAL
ITUANGO-ANTIOQUIA|PEQUE-ANTIOQUIA|ESPECIAL
ITUANGO-ANTIOQUIA|RIOSUCIO-CHOCO|ESPECIAL
ICONONZO-TOLIMA|ANDES-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|VALPARAISO-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|BRICEÑO-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|CAICEDO-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|TITIRIBI-ANTIOQUIA|ESPECIAL
ISCUANDE-NARIÑO|BETANIA-ANTIOQUIA(CENTPOBL)|ESPECIAL
ICONONZO-TOLIMA|URAMITA-ANTIOQUIA|ESPECIAL
ICONONZO-TOLIMA|CAÑASGORDAS-ANTIOQUIA|ESPECIAL
ICONONZO-TOLIMA|BELEN DE BAJIRA-CHOCO(CORRGTO)|ESPECIAL
